Date	thermD	delT	U	AirP	Hum	AirT	SWR	CC	Prec	days from iceoff date	MLD	W	Ice_d	NO3	SRP	TotP	NH4	Chl
2006-10-14	-0.25	0.022779465	2.8425	1033.7826388888889	94.645	10.618854166666669	128.70354166666667	0.99375	0.0	203.0	-5.25	0.0441193937916598	83.0	0.26850277185440063	231.1954803466797	300.4454040527344	0.30505305528640747	13.292946815490723
2006-10-15	-0.25	0.0034980774	1.2789375	1032.4920833333333	84.83006944444445	9.974513888888888	126.20555555555556	0.975	0.0	204.0	-5.25	0.0092315539639713	83.0	0.2733396887779236	260.14764404296875	295.96392822265625	0.3645215928554535	12.148953437805176
2006-10-16	-0.25	0.019327164	1.184925	1028.4209027777777	88.32656250000001	9.971284722222222	123.7253125	0.4375	0.0	205.0	-5.25	0.128427812578369	83.0	0.2684352397918701	275.3541259765625	305.8634033203125	0.4324777126312256	10.351896286010742
2006-10-17	-0.25	-0.0041074753	2.3115462121212125	1020.8418223905724	77.34666561447811	8.105697601010101	115.61631734006734	0.0208333333333333	0.0	206.0	-5.25	0.0247593003995883	83.0	0.28913360834121704	194.13589477539062	293.9919128417969	0.43449732661247253	9.414337158203125
2006-10-18	-0.25	-0.0046434402	2.8423875000000005	1010.9903125	70.86854166666667	9.698368055555555	118.84972222222224	0.5416666666666666	0.0	207.0	-5.25	0.0068981548245036	83.0	0.3083432614803314	145.06031799316406	281.97613525390625	0.39563602209091187	9.015588760375977
2006-10-19	-0.25	-0.0023822784	2.518465909090909	1005.0944728535354	67.67892045454546	10.934958964646464	116.30972222222222	0.5791666666666667	0.0	208.0	-5.25	0.0033514137229816	83.0	0.3161002993583679	114.39354705810547	269.3174743652344	0.3363366723060608	9.045523643493652
2006-10-20	-0.25	0.0019168854	2.085525	1002.1155555555556	86.46138888888889	10.536701388888888	114.07951388888888	0.69375	0.075	209.0	-5.25	0.0044179731750176	83.0	0.31274524331092834	87.74516296386719	244.01878356933594	0.2635469138622284	9.729509353637695
2006-10-21	-0.25	0.00660038	2.8713375000000005	1003.0055555555556	80.68763888888888	12.932291666666666	111.73871527777776	0.5729166666666666	0.0	210.0	-5.25	0.0187852808457682	83.0	0.2897435128688812	112.78226470947266	249.0736083984375	0.23061010241508484	10.528088569641113
2006-10-22	-0.25	-0.0007352829	3.1948875	1005.9136458333334	78.71375	13.528298611111111	109.43135416666668	0.6749999999999999	0.0	211.0	-5.25	0.0006112143924923	83.0	0.2678085267543793	222.3911895751953	264.015380859375	0.25679630041122437	10.767455101013184
2006-10-23	-0.25	-0.0011367798	4.773862500000001	999.9090277777776	79.30413194444445	14.65472222222222	107.150625	0.8270833333333334	0.0	212.0	-5.25	0.0005183222518914	83.0	0.2939245104789734	336.1416015625	283.6656494140625	0.30309391021728516	10.837346076965332
2006-10-24	-0.25	0.00023651123	7.976287500000001	996.6836458333332	74.44180555555555	15.17954861111111	104.90083333333332	0.8208333333333333	0.0	213.0	-5.25	0.0	83.0	0.29834142327308655	372.98681640625	298.2201232910156	0.35794541239738464	10.280624389648438
2006-10-25	-0.25	-0.0005187988	4.142625	1012.4135069444444	75.09878472222222	12.073506944444444	102.68260416666668	0.45625	0.0	214.0	-5.25	7.504543560279004e-05	83.0	0.28438645601272583	349.9598693847656	314.628662109375	0.424037367105484	9.00357437133789
2006-10-26	-0.25	-0.0023889542	4.9544625	1010.6219097222224	61.82038194444444	14.636458333333332	100.49684027777778	0.6208333333333333	0.0	215.0	-5.25	0.0012780099242808	83.0	0.3123791813850403	338.0253601074219	349.87469482421875	0.475373238325119	8.3167724609375
2006-10-27	-0.25	-0.00032520294	6.66885	1015.9499305555556	52.24256944444445	15.759479166666669	98.3404861111111	0.53125	0.0	216.0	-5.25	0.0001514534913807	83.0	0.3501025140285492	301.5351257324219	381.555908203125	0.48973405361175537	8.00643253326416
2006-10-28	-0.25	-0.0009889603	3.8575125	1021.4248611111112	84.75472222222221	11.416909722222222	96.22121527777776	0.9625	0.0	217.0	-5.25	0.0004602481440273	83.0	0.36041146516799927	295.9693603515625	411.66497802734375	0.4674190878868103	8.36811351776123
2006-10-29	-0.25	-3.8146973e-05	4.974787500000001	1011.4919791666666	87.08746527777778	11.672951388888889	94.1363888888889	0.9145833333333332	0.0	218.0	-5.25	0.0	83.0	0.36608201265335083	257.35565185546875	426.3415222167969	0.4345017671585083	9.332544326782227
2006-10-30	-0.25	-0.0033636093	3.1391625	1020.9058333333334	76.73697916666667	8.024166666666668	92.08590277777778	0.8395833333333332	0.0	219.0	-5.25	0.0053509941236089	83.0	0.3730020523071289	225.4573516845703	424.5899658203125	0.4038582444190979	10.463257789611816
2006-10-31	-0.25	-0.0018625259	6.754987500000001	1004.3359722222222	69.06274305555556	12.051319444444443	90.07076388888889	0.8979166666666667	0.0	220.0	-5.25	0.000445019331437	83.0	0.3926810324192047	214.38296508789062	410.4403381347656	0.4139114320278168	11.099274635314941
2006-11-01	-0.25	-0.0013923645	8.6585625	1003.4461805555557	76.39354166666666	5.944722222222223	88.09156250000001	0.7645833333333334	0.0	221.0	-5.25	7.65601968712604e-05	83.0	0.4134385585784912	221.95277404785156	388.9653625488281	0.5128456950187683	10.859101295471191
2006-11-02	-0.25	-0.0047159195	3.4038375000000003	1021.4679861111111	68.78354166666666	2.2753819444444443	86.14850694444443	0.3125	0.0	222.0	-5.25	0.0009773125872856	83.0	0.42799490690231323	168.5518798828125	340.5055847167969	0.5523430109024048	10.73959732055664
2006-11-03	-0.25	-0.0057296753	2.0880750000000003	1025.9272916666666	80.29743055555555	1.390486111111111	84.24260416666667	0.225	0.0	223.0	-5.25	0.0058362034598316	83.0	0.44406285881996155	112.66297912597656	277.984130859375	0.552687406539917	10.727229118347168
2006-11-04	-0.25	-0.004711151	4.83	1023.2	87.72781250000001	5.5867708333333335	82.37378472222223	0.9270833333333334	0.0083333333333333	224.0	-5.25	0.0029046280611317	83.0	0.42983278632164	82.11288452148438	221.61927795410156	0.5157960653305054	10.746460914611816
2006-11-05	-0.25	3.8146973e-06	6.7854375000000005	1016.0119791666666	88.89111111111112	10.231944444444444	80.54618055555555	1.0	0.2749999999999999	225.0	-5.25	9.422577127804596e-05	83.0	0.42195773124694824	83.81095886230469	189.4080352783203	0.4117085039615631	11.197150230407715
2006-11-06	-0.25	0.00058460236	6.721540909090909	1019.054494949495	72.25370580808081	11.538892045454546	78.86475694444444	0.8208333333333333	0.0	226.0	-5.25	9.008031474159955e-05	83.0	0.4232681691646576	87.85108184814453	169.10594177246094	0.3278833329677582	11.522871017456055
2006-11-07	-0.25	-0.00047779083	4.3190625	1021.0278819444444	75.81163194444444	8.75125	77.00180555555555	0.6645833333333333	0.0	227.0	-5.25	0.0001246581569278	83.0	0.442274808883667	85.16971588134766	149.80416870117188	0.26119646430015564	11.946977615356445
2006-11-08	-0.25	-0.003528595	3.6126	1017.0232291666666	79.31413194444444	7.012118055555555	75.2857986111111	0.7125	0.0083333333333333	228.0	-5.25	0.0029928607121503	83.0	0.4622720777988434	79.58839416503906	133.81369018554688	0.2615331709384918	12.00671672821045
2006-11-09	-0.25	-0.00082302094	7.22625	1016.146875	72.24416666666667	9.02184027777778	73.60864583333334	0.75	0.0833333333333333	229.0	-5.25	0.0001010120878919	83.0	0.4817008078098297	86.68550109863281	125.76487731933594	0.30245882272720337	11.068459510803223
2006-11-10	-0.25	-0.0015478134	3.6287250000000006	1029.4533333333334	79.72107638888889	6.618958333333333	71.97427083333334	0.7291666666666666	0.0124999999999999	230.0	-5.25	0.0003147870597491	83.0	0.4895792007446289	76.23100280761719	114.49299621582031	0.27380067110061646	10.408348083496094
2006-11-11	-0.25	-0.0017671585	6.167212500000001	1012.3823958333332	85.58989583333334	6.391631944444445	70.37586805555556	0.975	0.0708333333333333	231.0	-5.25	0.000296442804278	83.0	0.48664695024490356	69.46855926513672	107.8985824584961	0.21209053695201874	9.951934814453125
2006-11-12	-0.25	-0.0005559921	7.684350000000001	1003.3827083333334	74.75302083333334	6.77	68.8170486111111	0.8729166666666667	0.1333333333333333	232.0	-5.25	0.0	83.0	0.4873043894767761	72.32586669921875	109.6152572631836	0.1794136017560959	9.415207862854004
2006-11-13	-0.25	-0.0010790825	6.500850000000001	1004.3600347222224	87.28631944444443	6.961388888888888	67.30177083333332	0.8833333333333333	0.1749999999999999	233.0	-5.25	4.919541572642746e-05	83.0	0.4855256974697113	80.82292175292969	110.94020080566406	0.20784543454647064	8.448587417602539
2006-11-14	-0.25	0.00026369095	5.055075	1007.1436805555556	77.16489583333333	10.02263888888889	65.823125	0.7833333333333333	0.0	234.0	-5.25	0.0001024888538385	83.0	0.4887404441833496	78.11133575439453	109.84906768798828	0.25591668486595154	7.8603057861328125
2006-11-15	-0.25	0.0008497238	3.905287500000001	1012.6010069444444	84.62236111111112	10.876770833333332	64.38430555555556	0.4708333333333334	0.0124999999999999	235.0	-5.25	9.780907616701232e-05	83.0	0.49124255776405334	71.90522766113281	106.10107421875	0.2653471529483795	7.903853416442871
2006-11-16	-0.25	-0.0014710426	3.3096	1009.5256597222224	76.60774305555556	11.032569444444446	62.98961805555555	0.45625	0.0	236.0	-5.25	0.0014979373355583	83.0	0.4930099546909332	67.56005096435547	103.61620330810547	0.23380707204341888	8.389564514160156
2006-11-17	-0.25	0.0022029877	2.327925	1010.6165277777776	80.58809027777778	9.789513888888887	61.63128472222223	0.6437499999999999	0.0	237.0	-5.25	0.0004463593753356	83.0	0.46376022696495056	67.71461486816406	103.45263671875	0.2169990837574005	8.774916648864746
2006-11-18	-0.25	0.0034332275	1.5383250000000002	1015.8205555555556	91.78809027777775	9.591666666666669	60.31708333333333	0.7875	0.0125	238.0	-5.25	0.0091401758741825	83.0	0.4291488528251648	68.51881408691406	103.91914367675781	0.14225126802921295	9.560503959655762
2006-11-19	-0.25	0.006940365	3.1489875000000005	1018.777013888889	90.52461805555556	8.693194444444444	59.039652777777775	0.8875000000000001	0.0791666666666666	239.0	-5.25	0.0090797535574986	83.0	0.3983627259731293	79.44645690917969	109.87545013427734	0.09563370048999786	10.259252548217773
2006-11-20	-0.25	-0.0006747246	4.7427	1015.8525	75.38138888888889	6.380937500000001	57.809583333333336	0.8395833333333332	0.0	240.0	-5.25	0.0	83.0	0.38698330521583557	96.06449127197266	117.67892456054688	0.11298429220914841	10.335784912109375
2006-11-21	-0.25	-0.0011844635	4.315125000000001	1000.3503472222222	87.35458333333334	6.510277777777778	56.61611111111111	0.9	0.05	241.0	-5.25	6.895613887106993e-05	83.0	0.3857104480266571	139.4246826171875	126.05069732666016	0.16764752566814423	9.660285949707031
2006-11-22	-0.25	-0.0016527176	1.8988875	1000.4363541666668	95.06065972222224	5.320520833333333	55.45947916666666	0.4104166666666666	0.0	242.0	-5.25	0.0	83.0	0.40350398421287537	137.80502319335938	127.8875961303711	0.2347019761800766	9.156851768493652
2006-11-23	-0.25	-0.0023446083	5.457750000000001	998.703263888889	85.97465277777779	5.580625	54.3465625	0.7895833333333333	0.1416666666666666	243.0	-5.25	0.0005368479442794	83.0	0.4049457609653473	117.48184967041016	128.58258056640625	0.2902356684207916	8.235365867614746
2006-11-24	-0.25	0.0021820068	2.9458125	1005.1345833333334	88.0423263888889	9.678645833333333	53.27368055555556	0.7520833333333333	0.0666666666666666	244.0	-5.25	0.0001405907537052	83.0	0.4092099070549011	88.48866271972656	126.2000732421875	0.3211895823478699	7.772190093994141
2006-11-25	-0.25	0.008714676	3.0726	1008.6382986111112	69.53513888888888	9.646423611111112	52.244375	0.8354166666666667	0.0	245.0	-5.25	0.0021281228659998	83.0	0.4124903082847595	78.30916595458984	126.66465759277344	0.31796950101852417	7.601229667663574
2006-11-26	-0.25	0.0021677017	1.4504625000000002	1019.7830208333334	79.56746527777777	9.63079861111111	51.25121527777778	0.74375	0.0	246.0	-5.25	0.0012643443799067	83.0	0.3993563652038574	78.2235336303711	128.6211395263672	0.2815130949020386	7.734645366668701
2006-11-27	-0.25	0.0081067085	1.7346375	1024.1625347222223	93.66850694444445	6.756006944444445	50.29774305555555	0.3770833333333334	0.0	247.0	-5.25	0.0193540285803351	83.0	0.3760695457458496	88.11203002929688	131.19265747070312	0.25757911801338196	8.28193187713623
2006-11-28	-0.25	-0.002579689	2.211075	1022.9906597222222	97.5459375	5.579791666666666	49.38715277777777	0.3229166666666667	0.0	248.0	-5.25	0.0019607183741775	83.0	0.3697192072868347	94.9964370727539	131.949951171875	0.2526147663593292	9.161945343017578
2006-11-29	-0.25	-0.0018649101	1.8339375	1027.4280555555556	97.988125	6.091458333333333	48.51239583333333	0.8020833333333334	0.0041666666666666	249.0	-5.25	0.0018800208653733	83.0	0.3668343424797058	105.65997314453125	131.02101135253906	0.21637576818466187	10.038488388061523
2006-11-30	-0.25	-0.00032949448	1.6313791666666668	1036.3078819444445	89.88371527777777	6.35125	51.94851851851852	0.5083333333333333	0.0	250.0	-5.25	0.0018794293089707	83.0	0.35205793380737305	94.87812805175781	123.97940063476562	0.15049785375595093	10.73562240600586
2008-03-01	-0.25	-9.536743e-06	11.920833333333334	988.0375	89.375	6.45	24.53703703703704	0.8979166666666667	0.375	46.0	-5.25	1.957091382459522e-05	9.0	0.38900521397590637	96.6785659790039	121.34160614013672	0.1603117734193802	11.840520858764648
2008-03-02	-0.25	-1.04904175e-05	9.808333333333334	996.7291666666666	86.04166666666667	6.7250000000000005	51.15740740740741	0.8562500000000001	0.4833333333333333	47.0	-5.25	0.0	9.0	0.45678338408470154	78.9908447265625	113.58251190185547	0.18037091195583344	12.826165199279785
2008-03-03	-0.25	-1.1444092e-05	6.2625	1004.0208333333334	83.54166666666667	5.545833333333333	69.44444444444444	0.7958333333333334	0.1375	48.0	-5.25	1.935638348640385e-05	9.0	0.5443716645240784	59.26947784423828	102.45130920410156	0.2241448611021042	13.908027648925781
2008-03-04	-0.25	-1.335144e-05	5.829166666666667	1011.0916666666668	86.125	2.4291666666666667	67.47685185185186	0.7770833333333332	0.0583333333333333	49.0	-5.25	3.850102862286686e-05	9.0	0.6032326817512512	44.73557662963867	90.32170867919922	0.22637775540351868	15.113927841186523
2008-03-05	-0.25	-1.335144e-05	5.833333333333333	1023.1583333333332	72.33333333333333	0.4125	141.66666666666666	0.3708333333333333	0.0208333333333333	50.0	-5.25	1.9145569390212904e-05	9.0	0.6274471879005432	33.3308219909668	79.27668762207031	0.18481536209583282	16.345308303833008
2008-03-06	-0.25	-1.4305115e-05	7.95	1018.825	72.04166666666667	3.483333333333333	59.02777777777778	0.90625	0.0041666666666666	51.0	-5.25	0.0	9.0	0.6083067059516907	24.017793655395508	73.43732452392578	0.11167333275079727	18.98752784729004
2008-03-07	-0.25	-1.5258789e-05	3.266666666666667	1014.8375	91.125	7.204166666666667	57.06018518518518	0.95	0.0124999999999999	52.0	-5.25	1.8938390609726283e-05	9.0	0.5406723618507385	16.570865631103516	69.75057983398438	0.04331914335489273	24.64129638671875
2008-03-08	-0.25	-1.5258789e-05	2.120833333333333	1010.9875	96.04166666666669	6.758333333333333	59.25925925925926	0.9166666666666666	0.0375	53.0	-5.25	3.767227348349514e-05	9.0	0.35361379384994507	9.616782188415527	66.36331176757812	0.004125236067920923	29.220632553100586
2008-03-09	-0.25	-1.6212463e-05	4.704166666666667	1005.6875	78.875	6.779166666666666	122.6851851851852	0.4291666666666667	0.0	54.0	-5.25	0.0	9.0	0.40401214361190796	9.408987998962402	65.49574279785156	-0.00029897622880525887	31.16197395324707
2008-03-10	-0.25	-1.8119812e-05	5.3500000000000005	997.1125	67.5	8.654166666666667	159.6064814814815	0.2104166666666666	0.0	55.0	-5.25	1.8634243168104777e-05	9.0	0.4456859230995178	9.022518157958984	65.09859466552734	0.002243826864287257	31.69462013244629
2008-03-11	-0.25	-1.9073486e-05	6.311920833333333	992.1866898148148	71.19518518518518	8.623796296296296	103.7667824074074	0.7104166666666667	0.0333333333333333	56.0	-5.25	0.0	9.0	0.4680410325527191	9.179670333862305	65.8735122680664	0.003185412148013711	32.90293502807617
2008-03-12	-0.25	-0.0010871887	8.97885	989.3771875	74.26347222222222	7.323472222222222	163.884375	0.7791666666666667	0.2125	57.0	-5.25	4.07692954328427e-05	9.0	0.47737646102905273	10.285481452941895	66.88263702392578	0.007603142876178026	33.08383560180664
2008-03-13	-0.25	-0.0005970001	9.33519	1002.9441458333334	68.65268055555556	6.5563125	166.5649375	0.7354166666666666	0.2041666666666667	58.0	-5.25	3.533368837132763e-05	9.0	0.3844754993915558	11.199243545532227	67.88959503173828	0.018195005133748055	31.562301635742188
2008-03-14	-0.25	-0.0012059212	5.635527272727273	1006.80632260101	75.85856376262626	6.016635101010102	169.5092803030303	0.5770833333333333	0.025	59.0	-5.25	6.728681997112619e-05	9.0	0.31579893827438354	12.352771759033203	68.05254364013672	0.03214121237397194	28.140247344970703
2008-03-15	-0.25	-0.00071430206	3.046718181818182	1011.8151262626262	68.24741792929292	6.408342803030304	172.31232323232322	0.7229166666666668	0.0	60.0	-5.25	0.0001352132048822	9.0	0.2807638943195343	12.700724601745605	66.7308578491211	0.0323396734893322	28.659862518310547
2008-03-16	-0.25	0.0065612793	1.3522125000000005	1001.649375	91.35635416666668	4.793368055555555	175.3164236111111	0.8583333333333334	0.1291666666666666	61.0	-5.25	0.0165404658757779	9.0	0.27599960565567017	12.975678443908691	63.85472106933594	0.023382989689707756	32.47895431518555
2008-03-17	-0.25	0.053372383	5.170285227272728	1002.517995580808	74.53854797979798	3.862686237373737	178.23906250000002	0.6749999999999999	0.1374999999999999	62.0	-5.25	0.0206427483833714	9.0	0.27326148748397827	12.987303733825684	62.29316711425781	0.015038857236504555	35.39262390136719
2008-03-18	-0.25	-0.0019516945	5.427634090909091	1004.6190782828284	55.89787247474748	2.8802367424242425	181.0886805555556	0.2770833333333333	0.0	63.0	-5.25	9.02000560919216e-05	9.0	0.2800755500793457	11.803587913513184	61.9742431640625	0.007593306712806225	36.80533981323242
