Date	AirT	delT	U	CC	Humidity	Prec(mm/d)	swr(w/m2)	inflow(m3/s)	outflow(m3/s)	Ice_d	days from iceoff	MLD	W	thermD	O2	NOX	NH4	PO4	TotP	Si	Chl
2005-05-21	11.690833333333336	0.8625000000000007	4.435624999999999	0.7125	53.708333333333336	0.1	649.3	0.406	-1.011	74	40.0	-15.06740991209699	5.453480735682055	-13.4948	364.3560791015625	0.3057427704334259	0.19183440506458282	0.0773039236664772	0.4549190104007721	31.687000274658203	1.6805750131607056
2005-05-22	12.429583333333332	1.2158333333333324	2.529625	0.8833333333333333	76.16666666666667	0.0	662.2	0.387	-0.994	74	41.0	-11.5364094311323	1.6154100586445872	-13.1842	360.2094421386719	0.3267565667629242	0.21433548629283905	0.07222296297550201	0.5053741335868835	33.71042251586914	1.850388765335083
2005-05-23	12.9925	2.0595000000000017	2.3270000000000004	1.0	85.91666666666667	0.1	692.5	0.369	-0.976	74	42.0	-9.69712075090778	5.649313242241328	-11.94	351.9530334472656	0.33456549048423767	0.27932044863700867	0.07043042033910751	0.5394803881645203	34.56988525390625	2.089770555496216
2005-05-24	13.18625	2.5711666666666666	3.938958333333333	0.8541666666666669	75.08333333333333	2.299999999999999	609.0	0.353	-0.959	74	43.0	-3.188465266235537	1.074770146942347	-5.3105	358.26153564453125	0.20141060650348663	0.3221014440059662	0.047416120767593384	0.572295069694519	29.610170364379883	1.8246619701385498
2005-05-25	13.157916666666669	2.0221666666666653	5.377791666666667	0.5375000000000001	66.45833333333333	0.0	627.6	0.3389999999999999	-0.942	74	44.0	-5.932344729654347	0.7153021480957639	-13.4713	358.4664001464844	0.2012806087732315	0.30589112639427185	0.05303243175148964	0.5758590698242188	30.459623336791992	1.8096250295639038
2005-05-26	14.531666666666666	1.7206666666666663	4.78925	0.7708333333333334	80.04166666666667	1.0	412.9	0.325	-0.925	74	45.0	-9.079384489153467	0.9660968355891352	-13.657	331.92962646484375	0.19936347007751465	0.34534206986427307	0.048076555132865906	0.5679727792739868	32.94828414916992	1.8114277124404907
2005-05-27	16.094166666666663	1.6560000000000006	7.715916666666666	0.85	60.16666666666666	0.0	762.0	0.313	-0.909	74	46.0	-9.164490386723918	1.1505706856302806	-13.5954	321.90045166015625	0.19706766307353973	0.31411245465278625	0.06100667268037796	0.5268601775169373	30.245670318603516	1.6477224826812744
2005-05-28	10.182500000000005	1.2515	3.207708333333334	0.5	65.5	9.400000000000004	837.0	0.3	-0.895	74	47.0	-13.0590426027533	1.0654722790078557	-13.6518	315.0091552734375	0.20229312777519226	0.3189677298069	0.056234147399663925	0.5220997333526611	29.304323196411133	1.4593851566314697
2005-05-29	11.38375	1.4533333333333331	5.722583333333334	0.7833333333333333	77.5	0.0	625.8	0.294	-0.886	74	48.0	-13.19242902299716	9.168316558855532	-13.5757	314.4749450683594	0.20418398082256317	0.3321637213230133	0.04354376718401909	0.515393078327179	32.082881927490234	1.3996648788452148
2005-05-30	10.299166666666666	1.1896666666666675	4.827375000000001	0.6875000000000001	82.0	0.2999999999999999	350.4	0.286	-0.882	74	49.0	-13.93043593774004	2.1127426268725973	-13.7329	307.5367736816406	0.20718111097812653	0.3680933117866516	0.03973684832453728	0.5145302414894104	34.64305877685547	1.552007794380188
2005-05-31	8.013333333333334	0.5223333333333322	5.723624999999999	0.8375	75.375	1.3999999999999997	623.3	0.278	-0.869	74	50.0	-14.61272697641271	3.164705870848115	-13.529	313.8160095214844	0.19778427481651306	0.3324534595012665	0.05036304146051407	0.48576197028160095	34.82638168334961	1.5945780277252197
2005-06-01	9.7825	0.6468333333333334	5.437125000000002	0.8624999999999999	59.958333333333336	0.0	808.0	0.272	-0.856	74	51.0	-15.72302994408797	2.3530902098423243	-13.583	319.28643798828125	0.19781801104545593	0.3309340476989746	0.05634806677699089	0.4741261303424835	31.755985260009766	1.5531214475631714
2005-06-02	10.649166666666666	0.7185000000000024	1.932875	0.5875	67.95833333333333	5.799999999999998	615.5	0.264	-0.843	74	52.0	-16.95628222822033	3.071118745869846	-13.7845	322.5743103027344	0.1939803957939148	0.341015487909317	0.04527091607451439	0.48683080077171326	31.272504806518555	1.5242263078689575
2005-06-03	9.97875	0.8391666666666637	2.157458333333333	1.0	91.54166666666669	0.2999999999999999	243.3	0.257	-0.831	74	53.0	-16.74782829316513	32.10109618148242	-14.5	306.6655578613281	0.21101747453212738	0.3346734642982483	0.03130153566598892	0.5098721981048584	23.722518920898438	2.166020393371582
2005-06-04	11.164583333333333	0.8905000000000012	3.4745833333333334	0.8458333333333335	94.45833333333331	9.800000000000004	247.7	0.25	-0.822	74	54.0	-5.172934190685657	2.8315860306948832	-14.5	303.2258605957031	0.23944616317749023	0.3118521571159363	0.05879708752036095	0.4852202534675598	29.535621643066406	2.4903175830841064
2005-06-05	12.342083333333337	1.046166666666668	4.307208333333333	0.8833333333333332	88.66666666666667	2.600000000000001	379.5	0.25	-0.814	74	55.0	-9.049312997966831	2.8739801243193828	-13.5311	297.6570129394531	0.26127713918685913	0.4912244975566864	0.07997601479291916	0.5166099071502686	33.19731521606445	2.4970695972442627
2005-06-06	9.32	1.0376666666666683	3.1484166666666664	0.925	84.54166666666667	0.4000000000000001	583.7	0.253	-0.803	74	56.0	-9.888194715604737	1.4977096176946365	-13.8311	304.7705993652344	0.24233661592006683	0.42678895592689514	0.08680284023284912	0.5387462377548218	37.83054733276367	2.3295860290527344
2005-06-07	10.376666666666669	1.118833333333333	5.383916666666667	0.5499999999999999	62.5	0.0	814.0	0.258	-0.792	74	57.0	-12.08272870961165	6.3798862055711965	-13.5589	308.7484436035156	0.25669002532958984	0.32716768980026245	0.06865336000919342	0.4531297981739044	34.836158752441406	1.980208158493042
2005-06-08	11.179166666666667	1.2358333333333338	4.118291666666667	0.125	62.375	0.0	857.0	0.259	-0.78	74	58.0	-15.26149396410887	1.9247116068802328	-13.6117	310.8087463378906	0.24390926957130432	0.2597901225090027	0.06292072683572769	0.4580994248390198	33.76883316040039	1.8883899450302124
2005-06-09	13.939166666666663	1.2715000000000014	2.276125	0.8416666666666668	67.38333333333334	0.0	792.0	0.254	-0.769	74	59.0	-16.67503257467078	4.069384778884161	-1.5	308.4040832519531	0.22744876146316528	0.23547972738742828	0.05823289230465889	0.5274712443351746	36.03632354736328	1.996693730354309
2005-06-10	11.727083333333338	1.658333333333335	2.792583333333333	1.0	86.33333333333333	21.199999999999992	387.6	0.247	-0.757	74	60.0	-6.244121159476506	3.0439877440127603	-13.4879	298.0425720214844	0.20266695320606232	0.2902591824531555	0.09453694522380829	0.5788418650627136	39.639678955078125	1.8199268579483032
2005-06-11	11.450833333333335	1.6968333333333323	2.7884999999999995	0.95	85.77916666666665	15.699999999999994	681.1	0.317	-0.751	74	61.0	-3.721807637768361	1.064592575361755	-13.5505	307.6244812011719	0.19445045292377472	0.36196956038475037	0.0672951191663742	0.5029736161231995	42.244728088378906	1.7402652502059937
2005-06-12	12.015	1.514333333333333	4.075125	0.5499999999999999	85.70833333333333	0.0	825.0	0.4639999999999999	-0.75	74	62.0	-4.476660538770062	1.313843484719827	-7.3197	312.2552490234375	0.19210536777973175	0.4462525248527527	0.053678397089242935	0.47109946608543396	34.162723541259766	1.6171073913574219
2005-06-13	12.098333333333334	2.0055000000000014	2.983083333333333	0.2749999999999999	77.91666666666667	0.0	880.0	0.883	-0.755	74	63.0	-6.131534661199646	0.7890513148330714	-5.8123	311.2514953613281	0.20067955553531647	0.44351866841316223	0.0521625392138958	0.45385533571243286	31.84637451171875	1.3752306699752808
2005-06-14	13.700416666666664	2.635666666666668	3.1430416666666665	0.3124999999999999	77.20833333333333	0.0	831.0	1.036	-0.757	74	64.0	-6.219064818699517	2.2781167321893374	-4.9783	309.1726379394531	0.19967718422412872	0.4351898431777954	0.05009808763861656	0.4506836235523224	31.329559326171875	1.2304753065109253
2005-06-15	15.784999999999998	3.026666666666668	1.508875	0.3416666666666666	70.125	0.0	833.0	1.057	-0.756	74	65.0	-6.162017768351706	2.39991574104764	-5.3159	310.90618896484375	0.19804811477661133	0.4233195185661316	0.04903014004230499	0.45609357953071594	31.891258239746094	1.1819671392440796
2005-06-16	17.64583333333334	3.718833333333333	1.66275	0.1416666666666666	69.625	0.0	847.0	1.018	-0.754	74	66.0	-3.627206931576361	4.793791380446214	-1.5	309.04364013671875	0.1952967792749405	0.431590735912323	0.04841164872050285	0.4683598577976227	32.56171798706055	1.1570228338241577
2005-06-17	17.463333333333335	4.618666666666668	2.0935	0.4916666666666667	74.58333333333333	0.2	773.0	0.958	-0.751	74	67.0	-1.595585576940661	1.083152405980622	-2.4356	309.3487854003906	0.1919969618320465	0.44331133365631104	0.049313321709632874	0.47736653685569763	32.57401657104492	1.1481976509094238
2005-06-18	16.068750000000005	4.593333333333334	5.007375000000001	0.2999999999999999	74.16666666666667	0.0	756.0	0.891	-0.748	74	68.0	-2.11058892653157	1.431966269879004	-3.1826	309.0958557128906	0.19811780750751495	0.464253306388855	0.04860036447644234	0.466167151927948	35.07199478149414	1.1327229738235474
2005-06-19	14.844166666666666	4.705833333333333	4.791041666666666	0.3916666666666666	74.04166666666667	0.0	772.0	0.819	-0.744	74	69.0	-4.93802954873819	0.6824659958405677	-8.2781	310.00372314453125	0.19836877286434174	0.4691591262817383	0.048661693930625916	0.4608367085456848	36.31175994873047	1.1429320573806763
2005-06-20	17.661666666666665	5.606333333333334	2.1851250000000007	0.3166666666666666	67.08333333333333	0.0	788.0	0.745	-0.74	74	70.0	-6.212621667765862	1.1287315620149327	-6.9851	310.0575256347656	0.19851025938987732	0.47278398275375366	0.04877345263957977	0.4592954218387604	35.82182312011719	1.1585729122161865
2005-06-21	19.23208333333333	6.339500000000001	2.9518750000000007	0.6125000000000002	77.28750000000001	26.399999999999988	808.0	0.681	-0.735	74	71.0	-6.153079488728328	8.90644591890226	-5.2855	305.4864501953125	0.19851447641849518	0.4882993996143341	0.04875558614730835	0.4454707205295563	35.34971237182617	1.212448000907898
2005-06-22	16.61375	6.295166666666665	2.300666666666667	0.9208333333333334	88.22916666666667	2.799999999999999	528.7	0.69	-0.734	74	72.0	-2.44059228256763	0.9998410874916528	-4.8465	302.9927978515625	0.19549109041690826	0.4808374345302582	0.043771278113126755	0.45972028374671936	38.75560760498047	1.301751732826233
2005-06-23	18.504583333333336	6.659999999999997	2.7281250000000004	0.8416666666666667	79.41666666666667	0.0	684.4	0.706	-0.734	74	73.0	-3.363514425734961	3.4174193173017176	-4.7199	301.91705322265625	0.1993216723203659	0.49364468455314636	0.05027100071310997	0.45751699805259705	39.2662467956543	1.4157103300094604
2005-06-24	19.36125	6.883333333333333	5.355375	0.3083333333333334	69.45833333333333	0.0	841.0	0.722	-0.733	74	74.0	-3.070729694616711	2.120343506109955	-11.0905	305.16241455078125	0.20241418480873108	0.505240261554718	0.049995724111795425	0.4789220690727234	38.47126770019531	1.4494242668151855
2005-06-25	13.564583333333337	6.7671666666666646	4.14425	0.6208333333333335	82.20833333333333	1.3000000000000005	452.3	0.704	-0.731	74	75.0	-5.254816803517553	1.0602319557596231	-6.6216	301.0577087402344	0.19685055315494537	0.5091484189033508	0.03657112270593643	0.4964979588985443	40.38817596435547	1.5023319721221924
2005-06-26	13.81041666666667	6.120500000000002	3.979958333333333	0.2833333333333333	72.75	0.0	725.0	0.671	-0.728	74	76.0	-6.284259777426713	2.0971984504830816	-8.3472	304.057373046875	0.1982603371143341	0.48160094022750854	0.04879903793334961	0.46921879053115845	40.10756301879883	1.5501794815063477
2005-06-27	14.986666666666665	5.666833333333333	4.388749999999999	0.7250000000000001	80.20833333333333	0.5	587.0	0.639	-0.725	74	77.0	-6.998186029887743	2.709225093098235	-6.0985	301.88092041015625	0.19730448722839355	0.47798168659210205	0.04309454560279846	0.47133907675743103	41.91488265991211	1.741094946861267
2005-06-28	12.937083333333332	5.550999999999997	4.301041666666666	0.6208333333333335	74.0	6.3	520.1	0.611	-0.721	74	78.0	-7.51687720099817	2.271050026810345	-9.641	299.3683776855469	0.19401676952838898	0.473406583070755	0.04424910619854927	0.49158787727355957	41.67608642578125	1.8767225742340088
2005-06-29	11.482083333333334	4.529666666666664	7.440874999999999	0.8041666666666667	85.29166666666667	0.1	515.5	0.59	-0.718	74	79.0	-8.062306863881616	2.5470722210404544	-12.0765	296.5145568847656	0.19453482329845428	0.4935140013694763	0.04793849587440491	0.5075013041496277	42.340023040771484	1.8924832344055176
2005-06-30	13.044166666666667	4.105166666666667	6.013833333333332	0.7624999999999998	83.16666666666667	0.0	461.0	0.574	-0.714	74	80.0	-10.05511042124422	1.0150268126584616	-11.4196	294.7762451171875	0.1946234107017517	0.5211046934127808	0.04966529831290245	0.5003895163536072	41.75077819824219	1.8640344142913818
2005-07-01	15.260416666666666	4.3605	3.995208333333334	0.3708333333333333	77.875	0.0	836.0	0.56	-0.709	74	81.0	-11.12774795285191	1.7026224992272967	-10.4308	302.65252685546875	0.19621913135051727	0.4991976022720337	0.05387437343597412	0.47465723752975464	37.49848175048828	1.9654613733291626
2005-07-02	15.99333333333333	4.520833333333334	3.8267083333333343	0.0375	70.875	0.0	800.0	0.546	-0.704	74	82.0	-11.11193813306315	3.871726789917077	-9.8075	307.5146789550781	0.19693227112293243	0.4873597323894501	0.04774925485253334	0.5313533544540405	37.478248596191406	2.039496421813965
2005-07-03	17.18791666666667	5.2751666666666654	1.5880416666666666	0.075	67.66666666666667	0.0	791.0	0.535	-0.698	74	83.0	-8.702556369928454	3.00211596140184	-9.3954	309.5941467285156	0.20023111999034882	0.48846256732940674	0.04570988193154335	0.5058110356330872	39.81368637084961	1.938155174255371
2005-07-04	17.799166666666665	6.032666666666666	1.6625416666666668	0.075	67.16666666666667	0.0	799.0	0.525	-0.692	74	84.0	-6.128637562559713	14.136094639626595	-9.419	306.31805419921875	0.19593270123004913	0.5073516964912415	0.045001182705163956	0.499510794878006	38.05250549316406	1.8865548372268677
2005-07-05	19.0375	6.3551666666666655	2.0710833333333336	0.0499999999999999	66.20833333333333	0.0	794.0	0.517	-0.685	74	85.0	-1.615619349513244	1.491208895422247	-1.5	309.1651306152344	0.1941053569316864	0.5244556069374084	0.045820772647857666	0.48810112476348877	36.423728942871094	1.6091026067733765
2005-07-06	19.8925	6.455333333333332	1.7705833333333334	0.1375	67.04166666666667	0.0	807.0	0.509	-0.677	74	86.0	-1.721622991666724	1.2718367652886842	-9.4787	311.7917785644531	0.1964172124862671	0.5356215834617615	0.047000985592603683	0.47675570845603943	38.16008758544922	1.4022636413574219
2005-07-07	20.832083333333337	7.637666666666664	1.1932083333333334	0.2624999999999999	68.20833333333333	0.0	800.0	0.495	-0.668	74	87.0	-2.133277378334907	3.1319906767205823	-1.5	313.5739440917969	0.19145236909389496	0.5378133654594421	0.047905515879392624	0.4691747725009918	38.094356536865234	1.3063887357711792
2005-07-08	20.907499999999995	8.207833333333333	1.6378333333333333	0.3999999999999999	70.66666666666667	0.0	772.0	0.481	-0.659	74	88.0	-1.631921479667362	4.454151511212242	-1.5	304.67401123046875	0.19842687249183655	0.5284589529037476	0.048855457454919815	0.4630983769893646	39.23291015625	1.2873834371566772
2005-07-09	20.202916666666663	8.120333333333335	1.777	0.1083333333333333	72.45833333333333	0.0	771.0	0.4649999999999999	-0.65	74	89.0	-1.650047320152126	3.1987851213547445	-1.5	302.7732238769531	0.19826821982860565	0.5276013612747192	0.048858530819416046	0.46569228172302246	38.66932678222656	1.2979880571365356
2005-07-10	21.360000000000003	9.4055	2.3103333333333333	0.4333333333333333	67.83333333333333	0.0	800.0	0.444	-0.64	74	90.0	-1.741526085576899	2.78640150779192	-3.9695	303.7089538574219	0.1983446180820465	0.5278323292732239	0.0488714873790741	0.467059850692749	37.41373062133789	1.2976280450820923
2005-07-11	21.50791666666667	10.065999999999995	2.4184583333333336	0.1958333333333333	70.33333333333333	0.0	808.0	0.421	-0.63	74	91.0	-2.207137959424418	2.579141269336543	-3.828	304.2286376953125	0.1984640210866928	0.5293278098106384	0.048872847110033035	0.46855616569519043	36.36909484863281	1.2836189270019531
2005-07-12	23.63208333333333	10.42666666666667	2.6343333333333336	0.5125000000000001	68.66666666666667	0.0	774.0	0.399	-0.619	74	92.0	-2.673004474889053	4.108062426493086	-3.719	302.603759765625	0.1984359323978424	0.5282001495361328	0.04886915907263756	0.46444424986839294	38.266334533691406	1.2637754678726196
2005-07-13	20.999583333333337	10.969166666666668	5.3551666666666655	0.2208333333333333	72.04166666666667	0.8999999999999998	794.0	0.377	-0.608	74	93.0	-2.621957893976298	2.9915482866878857	-5.4852	301.4573059082031	0.1983482539653778	0.5325313806533813	0.04887262359261513	0.46632134914398193	38.339908599853516	1.2895195484161377
2005-07-14	17.925	10.437	2.7167916666666674	0.6333333333333333	73.79166666666667	0.0	611.8	0.359	-0.597	74	94.0	-4.095134818534415	1.0524062585356455	-4.3833	300.4004211425781	0.19810163974761963	0.529309093952179	0.04484950751066208	0.473044753074646	43.87369918823242	1.3806828260421753
2005-07-15	19.170416666666664	9.654666666666666	3.6610833333333326	0.6083333333333333	74.91666666666667	1.0	748.0	0.3409999999999999	-0.586	74	95.0	-4.130959959418918	6.457763595136911	-6.2562	299.8636169433594	0.19831328094005585	0.5336384177207947	0.048737991601228714	0.46807795763015747	43.255104064941406	1.6379666328430176
2005-07-16	18.879166666666663	9.497	2.6855000000000007	0.8750000000000003	88.875	1.0	423.9	0.326	-0.592	74	96.0	-4.673308091695461	2.536418597024725	-4.5727	296.728759765625	0.1939593404531479	0.5537824630737305	0.03724931180477142	0.48525556921958923	48.64613723754883	1.6655972003936768
2005-07-17	18.48375	8.998666666666665	1.7240416666666671	0.5250000000000001	78.625	0.1	616.1	0.314	-0.606	74	97.0	-4.824443767699578	8.2336967861353	-4.4752	297.1903381347656	0.19796766340732574	0.517911434173584	0.047699976712465286	0.46427881717681885	48.58159255981445	1.9006267786026
2005-07-18	18.34083333333333	9.018833333333337	2.9488750000000006	0.6375000000000002	82.5	0.0	756.0	0.302	-0.623	74	98.0	-4.724936522800767	16.885464351371503	-4.0903	297.7568664550781	0.19915848970413208	0.5149857997894287	0.049301981925964355	0.4672413468360901	44.85487747192383	2.1093525886535645
2005-07-19	19.31125	9.061000000000003	2.197875	0.3666666666666667	81.125	1.3000000000000005	739.0	0.292	-0.638	74	99.0	-4.434617226999563	5.598759168487234	-4.787	298.1929626464844	0.19843228161334991	0.5197374820709229	0.04810560494661331	0.4837825894355774	44.95795822143555	2.326540231704712
