Date,AirP,AirT,RelHum,SWR,CC,Prec,U,delT,inflow(m3/s),outflow(m3/s),Ice_d,days from iceoff,W,MLD,thermD,O2,NO3N,NH4N,PO4P,TOTP,TOTN,TOC,SiO2,chl-a
2013-04-06,1001.793,1.924924,58.11961475623898,30.38991,0.4467128,0.3589572,2.2128747648958806,0.22447077675,10.1966395,5.863704,126,-20.0,1.221672199101221,19.0,19.0,12.737272966039573,629.9457534709751,14.598091504794564,8.291892175776194,29.576618875757536,1124.7419853282465,7.949564188873388,3.9132333969652024,7.138674413901216
2013-04-07,1001.034,1.723,46.761154881783895,35.20204,0.4600925,0.2002523,2.435627638807911,0.227165063,9.195373,6.411852,126,-19.0,1.885616499231324,19.0,19.0,12.79439438964222,639.3328210131297,14.51449068100625,8.239783662970009,29.48063156810254,1121.0754310643285,7.957505614505837,3.9231824719810753,6.543426891135671
2013-04-08,1002.182,0.7968455,48.889706032472034,60.15926,0.2945409,0.01925739,1.5621133409296044,0.2303879424999999,9.041498,6.488889,126,-18.0,261.437955345905,19.0,19.0,12.781607030846377,649.8603131527807,14.649924006536432,8.284602738840787,29.19604024745908,1127.1405394503822,7.957604394923838,3.8962095159069654,6.2491872447485495
2013-04-09,1002.932,0.5679303,47.61764201520894,59.62002,0.3009123,0.0278442,0.800471741732961,0.234063785,8.113947000000001,6.228148,126,-17.0,8.91417881705817,19.0,19.0,12.793986977334852,668.0331162876586,14.733432451805792,8.308913638118769,29.204190771452897,1132.6894444848301,7.954590138644237,3.915250048839666,5.783956470713885
2013-04-10,1003.433,0.7499061,54.10553107895477,60.01448,0.7945585,0.02161342,2.348254706858275,0.23831504,7.6067615,5.857778,126,-16.0,0.8974954894841647,19.0,19.0,12.854356099628067,671.9575428792757,14.6120929329059,8.248315115018391,29.272813413461336,1132.4236295775531,7.957939254738819,3.996906102101773,5.543818386027774
2013-04-11,998.8872,1.402953,71.8570755074168,79.82681,0.9914579,0.01038782,3.081433397576141,0.24169238075,7.663264000000001,5.804444,126,-15.0,0.5596760860900692,19.0,19.0,12.811056864487014,664.2652563524753,14.427755529401407,8.222643667087254,29.31087254788986,1129.6595429719869,7.965099506934561,4.045639579888599,5.5807499131743645
2013-04-12,993.5099,2.234073,82.79766266004862,58.09535,0.9853523,0.05526595,3.2358154373217887,0.2426039595,8.6664695,6.471111,126,-14.0,0.8830945371805674,19.0,19.0,12.787522291660283,656.4069989226551,14.465881448056466,8.181781375848585,29.328781213553672,1136.9179908679127,7.9684777206441755,4.0450694358859804,5.653006278176351
2013-04-13,997.453,3.217134,86.41913326622391,70.34151,0.7566895,0.01862176,1.6422001307810354,0.244092047,11.204307,7.205926,126,-13.0,57.12598879361191,19.0,19.0,12.762902026183244,655.3898089731202,14.633300501482756,8.22154942637574,29.36801937548641,1134.4539942433564,7.970099331328545,4.02469336819829,5.744305556160902
2013-04-14,1006.983,3.932583,90.8741532411726,91.70425,0.8280563,0.005195167,4.480293963561717,0.2472997462499999,12.9619355,7.374815,126,-12.0,66.19349222587577,19.0,19.0,12.488517800078087,644.6407833610727,14.60204095286811,8.22201102967503,29.14205403055117,1124.1704558513877,7.975556980766756,3.9376409310332607,5.873227908808558
2013-04-15,1001.838,7.577367,90.54687143020853,73.40472,0.8019705,0.09868106,5.210847002756835,0.25424386125,23.649452,7.253334,126,-11.0,10.549236164158778,19.0,19.0,12.243752553601253,640.9710056015684,14.521724100463217,8.17821593093384,28.9224630685043,1116.545476150191,7.982308782495932,3.9238406300151927,5.940016944613434
2013-04-16,1001.026,6.722668,89.37438118177828,90.87467,0.9472929,0.0,4.062178031852618,0.2636209225,17.918928,7.028148,126,-10.0,23.131078874989424,19.0,19.0,12.014010097279359,631.3226226569144,14.382284908348458,8.133585416815098,28.741205502396962,1107.9218655018478,7.992794348930624,3.8436553425472657,6.312705674553677
2013-04-17,997.3257,8.276779,67.40825156472133,99.09727,0.5116831,0.0008127115,5.411182272193203,0.27684005,23.2145785,6.622222,126,-9.0,1.1746867328930652,19.0,19.0,11.821107771266288,623.3809631508803,14.305756514910755,8.131729749092514,28.502244783179687,1109.4863967641063,7.99148567580814,3.75628038170194,6.6830735284062355
2013-04-18,985.3344,7.661869,84.51698723949947,87.18253,0.8747026,0.1760613,6.710790035271033,0.2942075525,36.443916,6.980741,126,-8.0,2.390365654300135,19.0,19.0,11.66359134384784,622.0457626311219,14.161793923980449,8.135457818386035,28.27319048791941,1104.7588344547557,7.988870075390152,3.710827098799838,6.988634388396291
2013-04-19,995.3047,6.435762,77.97681067452488,101.5531,0.6001756,0.009475022,1.6761556577776535,0.31160547025,33.229209999999995,8.038518,126,-7.0,2.596947936829,19.0,19.0,11.658366282660138,631.0447789942183,14.277288309463605,8.168328602436153,28.20290244072326,1097.295168400434,7.988289343218137,3.6863694133861693,7.27028193251014
2013-04-20,1016.167,4.923723,54.87303122974713,106.8778,0.2472629,0.0,1.4074308897976515,0.1474943999999999,27.629319,8.097777,126,-6.0,7.418151473064888,19.0,19.0,11.671128454483112,632.475458745823,14.404695869119113,8.166273149046296,28.106136555986694,1099.2854682960774,7.9825943339573495,3.6186196724885518,7.641758247071804
2013-04-21,1011.222,5.514766,69.1570280241364,81.26809,0.5127274,0.01722858,3.330659094316325,0.0592924999999999,23.2795825,7.14074,126,-5.0,10.366118460559395,19.0,19.0,11.876428094915157,635.5138556971891,14.497741341034429,8.156007922000331,28.26047283291003,1099.8323945411685,7.976913130063982,3.6739067885255814,7.979047319829706
2013-04-22,997.0912,6.454516,66.16819068056975,42.39486,0.5362153,0.5810934,5.377723595646274,0.0328089999999998,19.895285,6.337778,126,-4.0,0.8324991401895576,19.0,19.0,11.888222801201042,634.9161341575966,14.352581347502584,8.147842689175935,28.28809807942996,1102.900800936346,7.973618893766767,3.663686285560862,8.354083478691669
2013-04-23,988.1573,8.830871,56.44663941576793,21.90006,0.2118757,20.99991,5.00140406381768,0.04531725,17.4254435,5.925926,126,-3.0,0.0136500317010819,19.0,19.0,11.924194924252006,635.3111268745433,14.429685293289989,8.116750354048378,28.322342563076234,1187.3543336024995,7.969700960436681,3.720182265589737,8.583154066477162
2013-04-24,998.173,7.439223,61.10816995578353,54.45151,0.4148819,2.015455,4.698386476370904,0.0230439999999996,14.917267,5.158518,126,-2.0,0.0041911188810675,19.0,19.0,11.91376448717257,636.813409147104,14.2905331658732,8.105193577238992,28.408274580973778,1192.3470221728608,7.973984127403397,3.7837390051402267,8.69342758782619
2013-04-25,1003.626,7.489689,56.86906981567466,35.30448,0.6054427,1.422493,3.428756944020676,0.0516662500000002,12.5718065,4.231111,126,-1.0,0.1123484479518862,19.0,19.0,12.07450396647822,637.4924111245026,14.358063717665914,8.08935526421541,28.592669579927186,1194.6455643381312,7.973666441553344,3.821326141617232,8.782512952828798
2013-04-26,994.828,7.114501,61.07408258922551,51.99841,0.4742388,0.2569982,1.155447973710461,0.16289175,10.99909,3.573333,126,0.0,2.4163427634288466,19.0,19.0,12.066842668887533,637.5189168066855,14.227509450002184,8.1049262307418,28.645021111319164,1194.568316834025,7.973701878022179,3.841576122380963,8.76282931573072
2013-04-27,997.2117,6.52538,49.802905016773465,61.69335,0.4150973,0.2804425,1.451264532380517,0.2103534999999992,9.9072225,3.164444,126,1.0,137.84493079338063,19.0,19.0,12.045093811521856,632.8833972131591,13.958656298920252,8.151279401911811,28.73003729781303,1193.315312328409,7.977976462042243,3.9194369021062947,8.766829445865662
2013-04-28,995.5713,4.754367,70.87649508686428,44.20342,0.7953053,1.109824,5.380806434693781,0.0143587499999986,10.1988205,3.991111,126,2.0,0.1815416817128717,19.0,19.0,11.858405390043272,634.078330771542,13.757016637532685,8.14438068805988,28.602311244739933,1193.229076515144,7.980695271748859,3.9277741920821376,8.930401813515871
2013-04-29,989.3691,5.856757,80.51862703503025,52.34313,0.7073782,0.9351889,5.954713680164479,0.0036015000000002,21.8688345,6.746666,126,3.0,0.0325075287329571,19.0,19.0,11.867169050487202,634.0587255260637,13.844524280012333,8.139663081428015,28.602358477696367,1193.2030600646087,7.991448744883917,3.952204067952193,9.016813929541874
2013-04-30,997.7007,8.170291,49.32373692540749,55.50429,0.1667938,0.8302718,3.6554071101807,0.0461865000000001,20.104197,7.368889,126,4.0,0.0966343744042236,19.0,19.0,11.892996923812614,633.3327150883118,13.80479362240141,8.144992129582002,28.600830665395797,1110.4674236456588,7.985597276294574,3.938870445649961,8.951791790440659
2013-05-01,1009.549,5.6989,56.45555377119023,54.56624,0.4428806,1.53,3.047633538310832,0.0301827499999998,14.914499,5.837037,126,5.0,0.5210676282993181,19.0,19.0,12.09116083309341,633.2854135558445,13.937620905288695,8.145374054023943,28.719565865851138,1110.6410508481893,7.983941969899343,3.929007248791734,8.989850738646247
2013-05-02,1008.022,6.932251,44.47307985016174,107.7292,0.2304522,0.4230388,3.560842631316498,0.0534845000000006,12.7572775,4.942222,126,6.0,0.1755033208485209,19.0,19.0,12.175064570877364,633.0929496367588,13.94173142908063,8.14563941337067,28.56254744716586,1119.2583811929112,7.980948082720801,3.897369216985175,8.967339371059493
2013-05-03,1004.564,5.80467,63.865409771251045,134.2516,0.9113505,0.0007839686,4.538126826433348,0.0008377499999996,11.027691,4.139259,126,7.0,0.0120429975667886,19.0,19.0,12.004344275911857,623.0215066439803,14.314774395746875,8.097901496965697,28.339069493134453,1116.4236365800432,7.99688849560212,3.8460555334345434,8.896346675985562
2013-05-04,996.2114,7.052361,81.14593647133213,80.39046,0.9088961,0.3386876,4.738826475008555,0.0084240000000006,11.2046945,4.583704,126,8.0,0.0859671383055405,19.0,19.0,11.861406059918954,618.9621031258487,14.195009867806403,8.017125096912453,28.076076112206437,1116.6039908887403,8.004117852937076,3.8307774529149854,8.926134740549317
2013-05-05,1003.901,9.384005,63.14648262454766,153.8604,0.135127,0.01171719,3.453085413057285,0.0705972499999996,11.6270115,4.601481,126,9.0,0.8327116249555665,19.0,19.0,12.08285826722492,618.0043511347272,14.594946377071237,8.013969024373965,28.12210316788403,1114.4426427077103,7.997591093934349,3.807746587858389,8.69483996626566
2013-05-06,1008.667,10.44705,75.17486543095308,123.2606,0.3511917,0.07120956,3.9264937394703687,0.0716777499999992,9.775928,3.502222,126,10.0,2.4957061144120263,19.0,19.0,12.106085021754668,616.088836509279,14.696807814610532,8.031990215345136,28.074917965207472,1106.7157455213899,7.988037306575786,3.8002473444124214,8.492356715645625
2013-05-07,1009.03,12.0516,67.85921164188966,95.52922,0.1743205,0.9880626,2.3624058847204137,0.4379619999999988,8.4568915,2.684444,126,11.0,33.47324943609397,19.0,19.0,12.28520982379859,615.1182834555476,14.698244496189238,8.067346284125147,28.230018782698245,1104.4608552963527,7.99125508648907,3.7905153712128916,8.109738577065945
2013-05-08,1005.283,11.71999,72.20200583966387,139.8741,0.8099613,0.02457742,2.76114473152438,1.1777390000000008,9.6816125,4.432592,126,12.0,5.102218395884856,12.2711,12.2711,12.28112136707313,618.240760132844,14.694598654799377,8.09562919442828,28.235477013036512,1096.2498249287557,7.992460512054558,3.791384473311861,7.603776209423048
2013-05-09,996.66,11.19995,93.54060995902368,149.9982,0.9577339,0.01701374,2.13137986287312,1.4588775000000016,13.459873,6.426667,126,13.0,0.0,12.25,12.7483,12.195974593096555,621.2278505962415,14.735545687869164,8.128448287744593,28.457543900467645,1082.5371183895309,7.998653322889146,3.8023337414220757,7.410777821218671
2013-05-10,995.9854,9.035335,77.73496177955703,169.0621,0.752141,0.0,4.070811572879395,1.5431170000000003,13.0360905,6.133333,126,14.0,150.24095736246448,13.75,14.2299,12.17945302814706,615.9671446104629,14.41359415207497,8.133111254463289,28.439357726482406,1078.3251957546565,7.994053620375053,3.7682230929269442,7.485512083493693
2013-05-11,996.828,9.751316,81.94523971100661,151.0088,0.9053129,0.07950214,4.0079104817710185,1.5744500000000006,11.6523955,5.454815,126,15.0,84.77283100966764,16.4689,16.7634,12.133236291901355,611.2421817341805,14.554649840978355,8.144937407331307,28.4261386352448,1079.0535260020617,7.989254508019669,3.7392638854953195,7.335165011772867
2013-05-12,995.551,9.192544,84.59503015347728,138.9083,0.7112326,0.01417301,3.284074858191305,0.0221724999999999,11.718644,5.514074,126,16.0,9.727879943915456,19.0,19.0,12.063964747649829,610.0503345487643,14.488065066909499,8.160309529783563,28.49558998168848,1079.2356505900061,7.996105901408547,3.747886032911496,7.376651955419293
2013-05-13,992.7869,7.717653,85.79817944087273,85.56023,0.777111,0.1279926,4.427714311504595,0.0177799999999983,15.3465845,6.989629,126,17.0,274.1523550070888,19.0,19.0,12.001314967996937,604.3985050814483,14.356378446016675,8.175261783940549,28.44336679979077,1083.6823707008425,7.997003593906817,3.695964615222998,7.453289267285093
2013-05-14,993.8279,6.937564,73.30389885936582,31.43838,0.4224688,8.828609,3.710671216485233,0.0240849999999994,17.6272995,7.208889,126,18.0,1.8259768964306649,19.0,19.0,11.792111140521097,603.4112273603586,14.22689627350593,8.153043110476927,28.2142883622843,1168.680044034688,7.999152325852365,3.6911659339884197,7.956719862888363
2013-05-15,996.7186,9.554202,73.99914656335882,38.81872,0.9547592,4.945038,4.253272700796882,0.0045949999999983,13.918304,6.485926,126,19.0,0.0155615758835879,19.0,19.0,11.593772325065187,597.39121920217,14.242000044431672,8.131556415593153,27.993883510539558,1178.5149649019297,8.012612701287697,3.6643435572276024,8.620738328287668
2013-05-16,996.6755,14.65176,63.48106768795287,92.92387,0.7596176,0.2195779,3.628428666870137,0.1113200000000009,12.9511035,6.835556,126,20.0,0.7628353770531534,19.0,19.0,11.397278769881064,591.3847606580039,14.081835971893183,8.110768425492482,27.714891902609768,1181.2942531129158,8.010181148817518,3.643802602088982,8.805248956662167
2013-05-17,1000.712,16.96068,58.70043841896592,146.1057,0.7397679,0.00854845,3.663570189988176,1.0069125000000003,11.8432255,6.616296,126,21.0,7.10275015940774,15.9672,15.9672,11.3659902201656,593.4791423053646,14.04556203371348,8.116550431598155,27.693109506938384,1188.9061793911442,8.000718612862759,3.6986939372693106,8.817646150150143
2013-05-18,1003.11,19.39191,67.15089235709652,178.1192,0.3309982,0.0,3.1765288609400355,2.52409,10.5745505,5.727407,126,22.0,18.927278501328303,12.781,12.781,11.5694317239175,595.9912300506456,14.464119874390532,8.054177321503541,27.883607608947926,1180.5865718901218,8.050320906803584,3.6503240847576417,8.92057369902882
2013-05-19,1001.941,19.87769,61.103108895240894,117.267,0.2749238,0.05070828,3.04670859734977,4.2496975,9.423731,4.93037,126,23.0,13.43159107761467,7.25,7.7497,11.64709687860707,593.2885121089561,14.157154562267584,7.972685479206818,27.88283360328219,1178.0710474466039,8.044180508687456,3.586427379173083,8.99457662684169
2013-05-20,999.6066,14.96298,80.01537040717861,177.7697,0.9459284,0.01674219,2.728354242059348,4.921112500000001,9.006051,4.85926,126,24.0,6.754423175131331,6.3545,6.7643,11.822445407804462,599.9382729789522,14.402486916408582,7.883622331362597,28.02588563555287,1166.2526661736824,8.06425722992103,3.5962479216333376,8.931919198412036
2013-05-21,995.1901,14.88204,86.08525123318245,193.4123,0.9460868,0.0,1.3258795675197088,5.391555,9.658576,4.631111,126,25.0,48.12472930210605,6.4898,7.2264,11.897150019860817,603.9866492868932,14.950569016512238,7.903137313527702,28.071959448986387,1070.1722584192378,8.116142492471552,3.497753325205894,8.558392585891962
2013-05-22,986.0378,13.66447,91.37158021413876,175.88,0.9022704,0.0,2.379512899795284,5.229044999999999,34.233742,6.074074,126,26.0,10.083354065740512,6.4587,6.9371,11.994853431825522,606.2474966373013,14.977825517984757,7.83688120902197,28.09031382244758,1057.6968105604035,8.112145506686801,3.403129014452208,8.143901274980026
2013-05-23,992.4978,9.534624,78.07584692780756,198.0819,0.5939344,0.004374658,1.639429611668525,4.2229025,53.048902,7.44,126,27.0,80.36913674808802,7.8465,8.2601,12.146329381992208,608.7588129517366,15.545662143950583,7.793191024989428,28.16821388833451,1047.8504785441014,8.170089265430244,3.3121408702068105,7.9875906086060215
2013-05-24,1002.215,11.28953,70.61903935769564,101.7444,0.7121748,0.07402181,1.7763359873328133,4.419320000000001,26.8846695,6.269629,126,28.0,687.7570743644297,8.829,9.2514,12.28911862936273,611.5963365213814,15.684057109450169,7.735669768653431,28.298082811123713,1047.3348750857049,8.177500638095205,3.201973147305228,7.718870663738171
2013-05-25,1002.206,15.43737,66.7831881849667,178.3383,0.9236216,0.221393,2.5690353668297776,5.38208,19.475813,4.983704,126,29.0,192.5795851526096,8.8023,9.2581,12.202512063559379,608.753874760635,15.597764612320415,7.712577273662585,28.258543572002402,1049.6075599018652,8.177966790920593,3.182382200643925,7.490580010014936
2013-05-26,999.1362,17.40891,50.30536440725803,209.0685,0.4192717,0.002586096,3.0926758174671334,6.198677499999999,15.3129275,3.946667,126,30.0,10.181563148685656,4.75,5.245,12.074700079593168,609.9776549662145,16.06774445131247,7.691861839857846,28.1110921629396,1045.3261405752344,8.234906743440837,3.163082310103753,7.342256332911582
