Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2018-05-29,5,1.336375,16.153344444444443,18.257916666666667,8.456234444444444,63.04166666666666,0.0,713.0,0.0,0.48,101,38.0,-5.182844050869234,-6.2365,6.128005453912792,0.7676844797252986,335.559140419274,0.949115879629115,0.08362103024003938,0.5603014613179106,45.524938136861124,3.5818969225791273
2018-05-30,5,3.8671666666666655,16.9238,16.470000000000002,9.12525,54.54166666666666,0.0249999999999999,812.0,0.0,0.455,101,39.0,-3.026142090481847,-7.2613,7.723983544816997,0.7892433789032557,333.1913544217099,0.9591151814194053,0.08641679531536749,0.5641656366270854,46.590289637417314,3.554037463561216
2018-05-31,5,3.152333333333333,17.570333333333334,14.894583333333332,9.813960000000002,58.29166666666666,0.0,797.0,0.0,0.432,101,40.0,-4.219884658609152,-6.3618,1.2880093175310627,0.7514918063589139,332.92640809131456,0.9627241480706151,0.08413310305689106,0.5665059735606606,46.654258270541575,3.554037463561216
2018-06-01,6,2.911291666666667,17.425133333333335,17.673333333333336,9.605873333333337,57.5,0.1541666666666666,788.3,0.0,0.409,101,41.0,-4.746447408042716,-5.4821,3.697025735397653,0.7552798389819372,329.57469239972244,0.9625775701514911,0.083088293098017,0.5665059735606606,46.8593759698406,3.5582329692052883
2018-06-02,6,2.35225,18.137444444444444,18.839583333333334,10.33435777777778,66.0,0.075,768.6,0.0,0.388,101,42.0,-4.679263442393627,-6.2377,4.638492276302071,0.7540602497534243,325.3694859550025,0.9719780627611343,0.08634726651342266,0.5612596621669501,47.71648331232441,3.5168493498907245
2018-06-03,6,1.989375,18.668066666666665,20.7175,10.851029999999998,60.0125,0.0916666666666666,762.3,0.0,0.369,101,43.0,-2.689853932699637,-5.4771,2.724271296822241,0.7511287626653452,322.9470000337363,0.9725000874212814,0.0926382745011496,0.5728030967127011,48.7035290847049,3.5611728462950056
2018-06-04,6,6.873,19.310944444444445,15.868333333333334,11.408004444444444,50.02916666666667,0.3041666666666666,827.0,0.0,0.351,101,44.0,-3.022038588046344,-5.5277,5.1193128979651785,0.7910603459675226,322.12707042334995,0.9875015579041201,0.08856563571174796,0.5823148974539681,49.489145219829666,3.570577803635396
2018-06-05,6,8.012333333333332,18.96575555555556,10.469583333333333,11.068748888888894,49.083333333333336,0.5583333333333333,782.5,0.0,0.333,101,45.0,-6.213998800606117,-6.7754,0.9917211585337856,0.8250362317549671,321.107367175424,0.9755849769812465,0.06587919084930415,0.587451052015363,48.64906091354909,3.615330297914716
2018-06-06,6,3.8235833333333336,17.93461111111111,10.025833333333331,10.027604444444442,62.66666666666666,0.6375000000000001,680.6,0.0,0.318,101,46.0,-9.1509022837998,-8.6779,1.1441569911652285,0.80396006659345,320.65408467928285,0.9636990422544077,0.06249270757552559,0.5839558330627929,47.87050430331135,3.6431897569326273
2018-06-07,6,4.632874999999999,17.283333333333335,14.838749999999996,9.39651666666667,60.91666666666666,0.5291666666666667,741.1,0.0,0.304,101,47.0,-9.5665772719029,-8.4321,5.091115473080575,0.8027057347109569,317.28650422340286,0.9757531555321044,0.060896559351397046,0.5812458771021364,48.107921933621796,3.639639799030145
2018-06-08,6,3.0624166666666657,16.985311111111113,13.723333333333334,8.92425777777778,62.375,0.1916666666666666,806.0,0.0,0.29,101,48.0,-9.477050054610478,-8.0554,3.266523519642889,0.7994434018580591,316.5303721879246,0.9719313108260313,0.05835909019651877,0.5824313320167166,47.324158934743465,3.71908197458403
2018-06-09,6,2.9875833333333333,16.874555555555556,15.872916666666669,8.684812222222222,71.16666666666667,0.0249999999999999,776.0,0.0,0.278,101,49.0,-9.16151987303374,-6.5392,11.064323053549645,0.7997047623149169,315.84328516217556,0.9723987653305156,0.05699970810590695,0.5829249828911489,46.64370699725782,3.8364241499124025
2018-06-10,6,3.064,16.8637,19.68916666666667,8.542213333333335,60.458333333333336,0.3499999999999999,758.8,0.0,0.265,101,50.0,-5.693097923451701,-6.568,4.899922209996897,0.7997047623149169,313.9863657967982,0.9841485140658845,0.05148011565926469,0.5761502255111998,46.60738174011668,3.8941123695880107
2018-06-11,6,2.73175,17.297422222222224,17.237083333333334,9.021365555555557,80.375,0.7041666666666666,571.3,0.0,0.254,101,51.0,-3.320138710915781,-8.5072,1.82326617546414,0.7597731790127396,311.25481116403125,0.9872252917599013,0.058190939697862924,0.5705689217932338,46.10847153855168,3.9186484879953487
2018-06-12,6,4.589249999999999,18.183322222222223,14.345416666666669,9.899952222222224,72.5,0.5750000000000001,800.0,0.0,0.245,101,52.0,-3.048484713990865,-7.6158,2.2122615574985507,0.7199449777110374,307.4512816333727,0.9969281952927106,0.06497598313754753,0.5891513836193101,46.050783360018805,3.9638610834628407
2018-06-13,6,1.7253333333333332,18.137188888888893,13.660833333333334,9.727478888888896,68.64999999999999,0.7458333333333332,619.5,1.1000000000000003,0.236,101,53.0,-5.914868049462245,-8.2455,1.809529099802779,0.7194622436945973,302.1370698361682,1.0156006573165215,0.06482791541392358,0.6159612464810149,45.97329703313161,3.9696835865879465
2018-06-14,6,4.425958333333333,18.176666666666662,16.436666666666664,9.755236666666663,71.64583333333333,0.7375000000000002,768.0,0.0,0.227,101,54.0,-6.178065719554562,-6.6902,19.885014518180707,0.718936543924472,298.9740212848222,1.0232197860037635,0.0703885221141998,0.6338723135982864,46.10341286910024,4.042485342285834
2018-06-15,6,6.453666666666667,18.11441111111111,18.389583333333334,9.422604444444444,51.41666666666666,0.3083333333333333,850.0,0.0,0.219,101,55.0,-6.633245480505003,-6.2552,2.377207003004373,0.7551980760864904,299.1010851481789,1.0453613274896163,0.07336661824323021,0.6577649504080829,46.798848605741945,4.107210003234941
2018-06-16,6,3.4693333333333345,18.09593333333333,17.508333333333333,9.312706666666667,53.458333333333336,0.3041666666666666,786.0,0.0,0.209,101,56.0,-9.083926201213274,-11.4299,2.129415078353762,0.7914716522562418,300.7248112229631,1.0448179573270402,0.07620886631318866,0.6770715887298577,47.34734945798672,4.400200779073855
2018-06-17,6,2.92075,18.288066666666666,16.062083333333334,9.47838,73.94583333333334,0.5750000000000001,819.0,3.1,0.201,101,57.0,-8.60760480374206,-8.5531,10.3285716634945,0.7911785681525529,299.75006995242194,1.0407418763426028,0.07593156488546539,0.6979055645548202,46.863845766541964,4.797543509930004
2018-06-18,6,6.127916666666667,18.552666666666667,15.939166666666663,9.496203333333334,68.80416666666666,0.8625000000000002,551.2,0.2,0.195,101,58.0,-5.131414877442654,-7.0014,4.945428787037852,0.7914108224452725,297.4988696977115,1.0475157202461596,0.06871767966703965,0.7213046991438484,47.32296914849072,5.037185843441262
2018-06-19,6,9.308125,18.26058888888889,16.834583333333335,8.454222222222223,58.04166666666666,0.4833333333333333,774.2,0.1,0.187,101,59.0,-9.54066172166918,-10.2737,2.7216997675292176,0.7943087600896926,297.41560412539917,1.048913860367966,0.06435504548331801,0.7144688276681731,48.169616196312845,5.357471758525025
2018-06-20,6,7.078375,17.820755555555554,14.78875,5.324522222222219,59.25,0.375,779.7,0.2,0.181,101,60.0,-12.41910733473147,-8.7796,1.6080469847029977,0.7969386339245462,299.8928651342385,1.0429197411981292,0.06618908582108572,0.7007572257342602,48.172794930700206,5.600885052703981
2018-06-21,6,2.552583333333333,17.114944444444447,11.42375,3.156044444444447,96.83333333333331,0.9583333333333334,271.8,15.300000000000006,0.175,101,61.0,-13.21586616618219,-14.5,3.4521287948992434,0.8110802124859872,301.06851534567835,1.0368734014618064,0.07726852742925581,0.7134214502570728,47.79466644874011,5.868207608520318
2018-06-22,6,6.3937083333333335,16.718922222222222,12.157916666666669,6.103055555555555,81.75833333333333,0.8458333333333333,396.9,1.7999999999999996,0.205,101,62.0,-13.08149860649895,-11.4011,32.390675516744466,0.7805346556674291,298.11647774753095,1.0157171254843615,0.08376511594864898,0.7104368662626939,47.02530108265451,6.069012565563051
2018-06-23,6,3.485583333333333,16.222155555555556,12.465833333333334,4.6326888888888895,69.95833333333333,0.6916666666666668,421.6,0.0,0.203,101,63.0,-14.16014258255325,-13.5179,4.098825562660708,0.7505162491848356,296.762265094709,1.0118763572526501,0.0940625695999343,0.7161540186611772,46.48801682744435,6.020498908848718
2018-06-24,6,4.487166666666668,16.02821111111111,14.113749999999998,4.820511111111108,65.66666666666667,0.2583333333333333,804.0,0.0,0.197,101,64.0,-14.1687932539765,-12.1707,20.33990173469525,0.7565087129420298,296.00235219849367,0.9995436692708759,0.10795857838224156,0.707040806867991,46.305600647704885,5.865472625771212
2018-06-25,6,5.194791666666667,16.070511111111113,15.805,4.505044444444447,66.64583333333333,0.0958333333333333,835.0,0.0,0.225,101,65.0,-13.88496557614853,-10.2728,7.701133621474577,0.7629879808521555,297.7836720444215,0.9807489467051042,0.12254701461574677,0.696898197842758,46.25028171444525,6.056325124384377
2018-06-26,6,2.952916666666667,16.15726666666667,15.290833333333332,4.551766666666667,69.75,0.4583333333333334,681.3,0.0,0.237,101,66.0,-14.46803226600991,-11.3103,6.6405313273189135,0.7670305483870065,295.9138472019038,0.9791840657299965,0.13706463390541712,0.6972628483752318,46.118993192584846,6.033295319879331
2018-06-27,6,2.5043333333333333,16.42548888888889,16.79125,4.965188888888891,67.58333333333333,0.0916666666666666,764.0,0.0,0.227,101,67.0,-14.58207087883887,-10.9249,30.43000656426172,0.7699748814054544,294.176349927315,0.9824116994393107,0.15984666060891592,0.7022305070985313,46.32269830199795,6.126528228621483
2018-06-28,6,5.132041666666666,16.879144444444446,20.83041666666667,5.273711111111114,60.4875,0.2249999999999999,779.3,2.899999999999999,0.217,101,68.0,-4.150663206091562,-10.393,3.800905750884403,0.7563937452681192,295.158090384739,1.0196489138809206,0.14835248309149557,0.6966222601059011,47.22953380455433,6.046689783361501
2018-06-29,6,7.709291666666666,17.287733333333332,13.554166666666667,5.512733333333332,63.1375,0.7333333333333335,651.1,0.0,0.209,101,69.0,-5.01613787553956,-13.4097,0.9586511898633198,0.7497003700292995,299.3727658988488,1.0155565098925938,0.14100329091095093,0.6930762146567551,47.315790094606065,5.89870906855199
2018-06-30,6,6.589333333333332,17.360033333333334,13.138333333333335,5.689233333333334,60.875,0.0375,786.6,0.0,0.202,101,70.0,-14.5471877377825,-12.6376,3.2039598165588075,0.747449801078407,299.43538856194317,1.0090395068699383,0.139276395308984,0.6888182249390175,47.26648851740838,5.913740164385524
2018-07-01,7,6.581333333333333,17.07008888888889,13.629166666666665,5.363222222222225,62.583333333333336,0.0124999999999999,818.0,0.0,0.195,101,71.0,-15.60944617492667,-12.2709,4.835052871475286,0.7460163826180253,300.39175613006284,1.0037529687821098,0.13576209530913913,0.6967067385692253,46.882781811760275,6.035365832918939
2018-07-02,7,5.279208333333334,16.79766666666667,13.884166666666667,4.728533333333338,67.875,0.5416666666666666,798.9,0.0,0.188,101,72.0,-16.28517616299085,-11.7807,4.950811524267162,0.7441312640324094,299.47759925176814,1.0001939952289036,0.13573522500719518,0.7047537016627208,46.379456876905905,5.880339549841432
2018-07-03,7,4.0065,16.638144444444446,15.925000000000002,4.507811111111113,66.83333333333333,0.8250000000000001,371.3,0.0,0.181,101,73.0,-17.14591933288878,-12.7455,8.562595760802559,0.7437655880470778,299.67989056311274,1.0022364638642067,0.1351438967029852,0.7136756347894941,46.38832516846787,5.905952829897456
2018-07-04,7,5.111374999999998,16.59797777777778,16.705000000000002,4.317177777777777,61.583333333333336,0.0,812.0,0.0,0.175,101,74.0,-17.13818863076121,-13.3815,15.118592004932204,0.7440645573871912,299.70178758605124,0.9937733452228502,0.1294122914423426,0.7200542676590025,46.374300891751794,6.053191778486891
2018-07-05,7,3.0315,16.784066666666668,16.054166666666664,4.583966666666667,71.91666666666667,0.2374999999999999,753.9,0.0,0.168,101,75.0,-17.55772168058117,-13.4799,9.658560435078028,0.7490811880456619,298.1834019575603,0.9504698417579596,0.14431196706255742,0.7179628887727711,46.024192492878925,6.136680637716869
2018-07-06,7,4.266500000000001,17.146733333333334,17.59291666666667,4.905199999999999,71.9375,0.1833333333333333,806.0,0.0,0.162,101,76.0,-11.44928769179078,-13.6114,18.06185802371875,0.751959668287113,295.63139406757574,0.9583900448713701,0.15193794404316785,0.723374099843125,46.17794069173459,6.457302206988396
2018-07-07,7,4.780958333333333,17.474544444444447,17.004166666666666,5.074311111111115,62.625,0.2583333333333333,816.0,0.0,0.156,101,77.0,-10.82068515531685,-13.5178,5.253569139375281,0.7495600447861009,295.9931564426579,0.9689743609723661,0.15530722974123287,0.7244247884239502,46.40888207088592,6.614911965616879
2018-07-08,7,4.354500000000001,17.723799999999997,17.316666666666663,5.497866666666665,60.625,0.0416666666666666,788.7,0.0,0.151,101,78.0,-12.20756782692908,-13.7092,5.51302349499728,0.7476609953446356,296.0852475998155,0.9794413071864785,0.16154502485746441,0.7212205256320673,47.04386623223839,6.540948940777783
2018-07-09,7,3.7259166666666665,18.02825555555556,17.03958333333333,5.755588888888891,64.08333333333333,0.3833333333333333,858.0,0.0,0.146,101,79.0,-13.5799665615194,-13.465,8.562000330863324,0.7498435942711618,293.8188507393189,0.989586398960051,0.17205920471114114,0.7188821119003721,47.31223962199351,6.710237253005518
2018-07-10,7,3.178791666666667,18.07852222222222,19.1125,5.315388888888885,64.5,0.0916666666666666,762.1,0.0,0.14,101,80.0,-7.669479328776164,-12.9676,3.5589422108520963,0.7444227909530763,295.52971525635303,1.0209732623118286,0.17141088561807355,0.7188227569363017,47.0525574602638,6.710237253005517
2018-07-11,7,2.313375,18.37981111111111,17.981250000000003,5.143911111111109,73.625,0.3541666666666667,755.0,0.0,0.136,101,81.0,-7.731548319975341,-14.5,8.041029635830775,0.7394105565318269,294.6966910853592,1.0390676129726801,0.17342546125206565,0.7240630085012808,47.10047660563456,6.588611584472103
2018-07-12,7,1.7021666666666668,18.953855555555556,18.87625,5.86532222222222,73.45833333333333,0.2125,637.4,0.0,0.131,101,82.0,-4.256006389419799,-14.5,4.9216087837070255,0.7355464565505069,295.55029371855613,1.0619572281204388,0.17189181705436232,0.7374306851911816,46.96769330728545,6.552176856474716
2018-07-13,7,1.9380000000000004,19.490288888888887,19.73041666666667,6.062088888888889,65.79166666666667,0.0041666666666666,799.9,0.0,0.126,101,83.0,-3.660032237217434,-14.5,7.072110288365471,0.7339775991993058,296.9316636101527,1.074438629407679,0.17881348029207686,0.7476865737614691,47.07611169091918,6.414621561790753
2018-07-14,7,1.5899166666666666,19.812666666666665,21.0375,6.363866666666667,60.25,0.0,759.3,0.0,0.122,101,84.0,-2.1642026116673,-8.6609,2.1699529292120747,0.7325643388625007,297.71230138544524,1.09813080465531,0.18023172218969905,0.7721625205118843,46.99759895364992,6.252643098175724
2018-07-15,7,1.5785,20.183,22.534166666666668,6.845066666666668,60.875,0.15,740.3,0.2999999999999999,0.118,101,85.0,-2.247328060532665,-8.605,4.050980138280271,0.7306505044661488,298.26101033736626,1.124743884845797,0.17882452854155512,0.8024255086503891,46.90851727220629,6.237148781527369
2018-07-16,7,2.501958333333333,20.980777777777774,23.203333333333333,7.686211111111111,57.708333333333336,0.0,764.3,0.0,0.113,101,86.0,-1.610313997761693,-8.3103,2.409415345516845,0.7284430543248285,302.8088664481269,1.1455964024818486,0.17069011916363497,0.8109859446474127,46.806699234699586,6.097527267131332
2018-07-17,7,2.66325,21.10873333333333,23.941666666666663,7.765966666666662,60.458333333333336,0.0375,700.3,0.0,0.109,101,87.0,-1.769974514472558,-2.5125,1.217258262636717,0.7285986513392243,307.41694425889244,1.116959423248217,0.17154592699220553,0.8186474595535438,46.37212138701138,6.008220371498811
2018-07-18,7,2.912458333333334,21.381244444444444,24.05791666666667,8.108411111111112,63.458333333333336,0.0,730.9,0.0,0.105,101,88.0,-2.210508860737306,-13.2814,1.778866983664308,0.7294941255464862,309.2400827844017,1.1156189525137183,0.16430226662541259,0.8215376978948931,46.02828937573177,5.91891347586629
2018-07-19,7,2.0031250000000003,21.634766666666668,23.471666666666664,7.998700000000001,61.020833333333336,0.3041666666666667,772.2,0.0,0.101,101,89.0,-2.714347351315348,-3.4634,2.255177652341927,0.7297276185078958,312.50793243204134,1.1143998874855974,0.1631900348894402,0.8182383542273027,45.68845075137751,5.937352358001055
2018-07-20,7,2.4501666666666666,22.877422222222226,23.06708333333333,9.200255555555556,65.95833333333333,0.45,677.1,1.3999999999999997,0.097,101,90.0,-2.712114962503593,-4.4867,5.074652184349788,0.7308161618055458,313.91750023946634,1.1195255634904022,0.1556169428462447,0.8165981720622614,45.28472947582318,5.937787667503248
2018-07-21,7,2.203958333333334,23.515977777777778,20.433333333333334,9.923444444444444,90.625,0.5791666666666667,762.5,23.199999999999992,0.095,101,91.0,-2.693974421679742,-3.8625,3.195688909786337,0.7329651427230528,314.07453485906717,1.1171540941401321,0.1518388501650761,0.7919949557638366,44.994078528622694,6.069005542092406
2018-07-22,7,4.441916666666667,23.363677777777777,21.331666666666667,9.860377777777776,68.85416666666667,0.0249999999999999,755.7,0.0,0.097,101,92.0,-3.13526705605914,-4.8561,5.282004180255199,0.7338980890063069,315.52471195209154,1.1116166872828879,0.1486946185831907,0.7716743220199553,44.74907534329615,6.048500440245566
2018-07-23,7,2.63125,23.22824444444444,21.23625,9.528577777777777,70.95833333333333,0.1791666666666666,688.3,0.0,0.096,101,93.0,-3.94149821139958,-7.5071,1.3753344569550596,0.7310430026665379,314.9513075959844,1.1010682105146297,0.1468180988885742,0.7715501729685982,44.41872204283667,5.9566842886288285
2018-07-24,7,3.2842083333333325,23.56252222222222,23.040416666666665,9.933888888888887,73.54166666666667,0.1333333333333333,742.9,0.0,0.207,101,94.0,-3.728423689306388,-6.1822,4.470241374533838,0.7315228715944858,311.02110820526065,1.1110978820049442,0.1398867301517963,0.766801906800043,45.2313107759595,5.984378485710131
