Date,NO3N,O2,PO4P,TOTP,TOTN,SiO2,NH4N,chl-a
2015-07-21,403.3649451625761,10.024988899221986,7.056455355000348,30.817509828711803,874.4463308737234,1.1844959633245158,12.343705917273594,19.43509385836938
2015-07-22,402.6650880690567,10.033433410600697,7.055894682333508,30.7740973809344,869.4010448219145,1.2025267874618544,12.546409073377896,18.95965742809603
2015-07-23,402.02384607640545,10.042612269918198,7.060442173557762,30.736339294543836,862.3044032081568,1.2109682496012173,12.726904488350437,18.54956464586449
2015-07-24,401.3953263590916,10.048141744958832,7.065392913873359,30.696639118538933,853.7697519863395,1.2126006410305432,12.857562988442949,18.260208515876588
2015-07-25,400.7212125915611,10.051841162213544,7.071412965974168,30.66007865051132,844.876779695516,1.20790964530056,12.925001701551267,18.104560303632233
2015-07-26,399.93282944302274,10.055449794561993,7.079760685227436,30.62648527259296,836.626766822045,1.1985419939383397,12.948317722782516,18.037299781745087
2015-07-27,398.95799256680374,10.059722994632052,7.092248953876707,30.596094491392883,829.5548742264143,1.1872161946887485,12.933857043503142,18.045450851254067
2015-07-28,397.73077487085294,10.066746992202441,7.109943568106189,30.56947650956337,824.4314210529691,1.1762152333567801,12.889735771047398,18.121695656225278
2015-07-29,396.1994685422219,10.074015894763823,7.128562597507214,30.552500032631038,821.3222080644584,1.1669589455255633,12.840122880788371,18.241116877021586
2015-07-30,394.3372020686193,10.079946882866267,7.143995797527117,30.54658124693678,820.3875983093374,1.1617100836423138,12.797437595207217,18.37367950506597
2015-07-31,392.1505538862279,10.08580207666954,7.159876529648961,30.557609175144183,821.5544309316481,1.159144730961782,12.782765394564965,18.451274957673263
2015-08-01,389.68605814993117,10.093676210763718,7.179166725103869,30.579980048759772,824.5349894660372,1.1603328267142383,12.810251338255142,18.471562789282082
2015-08-02,387.03153024203215,10.103421857769787,7.199691400648974,30.611612765921414,828.5261893732356,1.1658905734399052,12.860058572604519,18.48050541438596
2015-08-03,384.31106920192116,10.11503441581193,7.219266762869855,30.652929481925504,833.7658932122366,1.173769937615125,12.916141938879871,18.489898297773014
2015-08-04,381.6753388308692,10.127791199228755,7.238785226120522,30.70110820215256,839.6146339721835,1.182458531130513,12.969955465093866,18.49227514599202
2015-08-05,379.2911281230801,10.14252853189769,7.25645583153151,30.747385184976984,845.3789853307544,1.1925114526415346,13.006082446841836,18.508691291562574
2015-08-06,377.3250536876927,10.157622686232758,7.2691114785159305,30.78550844360026,850.9614842439345,1.2027085890949398,12.987135543049822,18.57082042627366
2015-08-07,375.9252855199251,10.170871556141085,7.2728635832179735,30.815921096170907,855.9727990292374,1.2132383489561636,12.912995573094578,18.707503931885416
2015-08-08,375.2025795224734,10.177548692642842,7.262578664658601,30.84346164705094,860.024763447413,1.2219454847701736,12.785428511789368,18.908511811018077
2015-08-09,375.2180507688184,10.176200891962893,7.240974310372769,30.867919256284363,863.4635637596583,1.2255928571283796,12.626499754791109,19.133034012605084
2015-08-10,375.97623235938914,10.16427036053381,7.209569857483174,30.884433007986814,865.6756751792906,1.2244150221570937,12.454350042377683,19.36435542029585
2015-08-11,377.4249400072535,10.140748823446557,7.166482479787395,30.89645701841038,866.5110492166126,1.217865969737185,12.273688322357815,19.605856129828204
2015-08-12,379.4598833350466,10.107346922485402,7.114590218288153,30.90981329660853,866.5842069064536,1.204998378384287,12.08802564478384,19.845335206450578
2015-08-13,381.93524470903674,10.06952333313819,7.060314622263765,30.927397766822285,866.1127283550892,1.187099425049574,11.933652750089072,20.06338508772445
2015-08-14,384.6811360398211,10.034197723004894,7.0086172544834335,30.94216741710841,865.1697688856451,1.1652403834598488,11.788560069623585,20.265964218783868
2015-08-15,387.5247103031002,10.005851197155598,6.963278148046042,30.95028183134509,864.1243697582684,1.1416954747604464,11.652924224862945,20.450621376328144
2015-08-16,390.3060441488075,9.986793910944645,6.924864796468433,30.953892249477406,862.5200055040972,1.1203052283340538,11.518214100023794,20.633356906264275
2015-08-17,392.89245155913983,9.984992795000762,6.896381223701048,30.956498352804257,860.1819945927274,1.1027955317104732,11.384115666757948,20.820316158938788
2015-08-18,395.18767877417895,10.005676398378228,6.881869207234509,30.955311168260813,857.7218138999062,1.092031100828801,11.259119137518388,21.00641784952154
2015-08-19,397.1350565887678,10.047645303868041,6.8829037149202765,30.94935796139611,854.6095524008102,1.0886834110035706,11.154472382032095,21.185392015146867
2015-08-20,398.7170331307971,10.104607647011372,6.8977373740259935,30.93857757887738,850.0441822979141,1.09219094836754,11.063356737899271,21.345365021404483
2015-08-21,399.94625352439607,10.169396811209719,6.92473699354803,30.925463466418567,843.7656375444684,1.100831707104327,11.016677369153909,21.45651017289839
2015-08-22,400.852069189725,10.240381528850945,6.962970663129681,30.91251546400094,835.2582699143898,1.112443567629938,11.010409277806914,21.518108018479488
2015-08-23,401.4700830930177,10.315426799031792,7.008860598951473,30.899586854222882,825.2547637657875,1.125338047853474,11.047056106525876,21.528693081572218
2015-08-24,401.83172588021495,10.384747252829673,7.0557206286291585,30.886361227189635,814.7842825054364,1.1378156090837732,11.128830991943039,21.47822580096544
2015-08-25,401.9547227017853,10.438996796046291,7.097822555407502,30.872395885889546,804.0384223568184,1.1463214026994775,11.245396059454189,21.366229649073542
2015-08-26,401.83952229791214,10.472975329792515,7.130004977546851,30.854035261249642,793.9647504011921,1.1499630472099802,11.39418012274413,21.19210785135166
2015-08-27,401.46869534933086,10.488944726293417,7.149231946545028,30.833472059953586,785.6948138808049,1.1476212619557074,11.575599071918877,20.97855626395161
2015-08-28,400.81396166869166,10.487733930591313,7.1517067590863475,30.81456613153977,780.1808152854521,1.141660235028461,11.772136952204166,20.748631193906338
2015-08-29,399.8467537239117,10.46690592598362,7.137089590628754,30.794269338501298,778.3614010436587,1.1350727115122872,11.987698900441549,20.50030896222901
2015-08-30,398.5464378259796,10.426926414015997,7.109486158451524,30.769127890129138,779.933586808801,1.1276111900257109,12.220752628933184,20.22198860626301
2015-08-31,396.90683167260926,10.372778407550584,7.076093418928069,30.740716620191687,784.2072982117126,1.118954160165772,12.460880212829379,19.916404343415586
2015-09-01,394.9446104307616,10.312511888937099,7.04113859671805,30.71078932971011,790.3063832762824,1.1124824239001547,12.719873795648406,19.58583289801381
2015-09-02,392.70216419580896,10.256491930934581,7.010952924321801,30.684045519457218,797.3170385455295,1.1096727401027415,12.985887630483504,19.244571842908183
2015-09-03,390.24658848760777,10.208418549352569,6.987786869702603,30.655530541567384,804.6935381622623,1.1119703357456423,13.235633685911264,18.884479425754343
2015-09-04,387.661943868519,10.171876908607633,6.976465993542464,30.62278871523113,811.9716398180188,1.1168770459042914,13.469071365582877,18.502850876558504
2015-09-05,385.03968188064175,10.150469231162688,6.978440440557959,30.590982247127986,818.8256926597877,1.1210969789090384,13.67673003802626,18.118433409335616
2015-09-06,382.47200129319225,10.145213640321966,6.990646982833504,30.562037229457808,825.5152231655562,1.1255419087926066,13.860087716859322,17.747102272630503
2015-09-07,380.04896756388746,10.15827499579803,7.008258811213528,30.531975377868267,832.2437079025024,1.132841991638196,14.025008647102867,17.402882035348362
2015-09-08,377.85398046051597,10.187738007840748,7.031442661608673,30.50407994740451,839.5706491577192,1.141083443700338,14.149923352278247,17.105281267881512
2015-09-09,375.9615716027636,10.2279802231553,7.054440508580856,30.47808032298965,847.8231608722579,1.148794368959878,14.244783197820633,16.85301030721637
2015-09-10,374.4376677689564,10.275077063156914,7.077061872080121,30.459444372009568,856.8586561710425,1.1559751905386926,14.349586981410413,16.65147189146499
2015-09-11,373.3442417721671,10.326387000932678,7.096242602287226,30.450227618925883,866.1121855618613,1.1643606208213018,14.47946208111311,16.509801000796813
2015-09-12,372.74260709185126,10.37925544534622,7.1085984356789185,30.44511923510319,875.0177882872678,1.1763925276630347,14.658744803863012,16.424036948093523
2015-09-13,372.6906195572487,10.432744767143832,7.114180156007701,30.449301289295082,882.7718097084759,1.1898587306213382,14.887549584612433,16.40699761373745
2015-09-14,373.2333699424841,10.47962061648102,7.11317111429522,30.466136951811645,889.1769128182149,1.2010241809198259,15.165876165597293,16.460241587367367
2015-09-15,374.39283885885425,10.51608545634202,7.103488562098518,30.491525647782392,894.0461777732862,1.2095016814889459,15.512721954876188,16.55668420783872
2015-09-16,376.1599800547533,10.538907989075591,7.088837926255074,30.52556462972899,897.1522214018611,1.2155945566068944,15.920489441029474,16.683260535268662
2015-09-17,378.48750971524805,10.545810221508365,7.070443897112595,30.565438502329368,898.4148917076183,1.2173672903561614,16.355979236034578,16.828098906650443
2015-09-18,381.2820727813109,10.536414458967561,7.051917249368688,30.606853501645674,898.276959302413,1.2128800607735408,16.805483332913926,16.975431912011253
2015-09-19,384.40196275612874,10.512919229808,7.035643916787492,30.651185335431695,897.1858970627808,1.2004210858939355,17.2301292754454,17.1046601816746
2015-09-20,387.6677622174462,10.475645535336637,7.025458346725395,30.691317301621673,896.0417502576054,1.1827342127292724,17.613746677916136,17.184582573451596
2015-09-21,390.88286179644837,10.433240626201554,7.0254438717048275,30.72640038367598,894.8436435429019,1.1638812610872311,17.958821950045543,17.181428049699715
2015-09-22,393.8582212386119,10.390563885174641,7.0363939623228395,30.75468724365467,893.5667000353179,1.1442085632342476,18.256546432147093,17.093403523207133
2015-09-23,396.43280074984744,10.353603783449103,7.056481506392961,30.771386487135718,892.5150701948304,1.1240582407572777,18.5107416159808,16.93489125820143
2015-09-24,398.4917131225915,10.327567908715308,7.0836127694839615,30.774351472646185,891.9509758798797,1.1069041055753819,18.737478505978462,16.717666788437572
2015-09-25,399.9835198187492,10.313282602314434,7.113253357659462,30.7634585212238,892.161915250395,1.0964366102008434,18.92064304676946,16.431084492254026
2015-09-26,400.93044569495544,10.309496866049617,7.146509834734717,30.74240574599918,892.9217704479862,1.0939750652553522,19.086394945884557,16.076909266208105
2015-09-27,401.41889912375245,10.317426421493053,7.177823907202485,30.71511901706512,893.5343913809309,1.0988590254728605,19.256641490540694,15.660048675085038
2015-09-28,401.5800402228861,10.329793090229668,7.202436766994749,30.68462241491299,894.2733490628709,1.1082272447031707,19.41715735261433,15.221299369171263
2015-09-29,401.5647372908776,10.345051605009374,7.218089936737099,30.655302457425993,895.1355089903437,1.1236387036119955,19.56532931044004,14.786489533478871
2015-09-30,401.5225094115932,10.360157297460443,7.223713681497661,30.63294603270512,895.9026550151585,1.1458811057086784,19.699597226845885,14.346084008843174
2015-10-01,401.58333373140033,10.37372793617901,7.2186374208341615,30.62420526764416,896.5169167823432,1.1717368336690868,19.808819764236407,13.89344569878276
2015-10-02,401.8382599408806,10.387559575868616,7.205173883451864,30.63774587766891,896.4587799147652,1.1969655572661806,19.91198140525963,13.471015809368316
2015-10-03,402.32461685791844,10.40190428913939,7.182130422323158,30.668503146825632,896.069158565434,1.2207582428032693,20.01366089706215,13.114242805638389
2015-10-04,403.031852320206,10.413851579725316,7.1539721860385255,30.710527673456603,895.9029585890474,1.2417865746681167,20.105173720533866,12.84818901878216
2015-10-05,403.9135008782827,10.426727527078578,7.121510038722133,30.75924956950684,895.296034341979,1.26022524759156,20.190849209890366,12.666848426642519
2015-10-06,404.9037854804957,10.438392071747348,7.0895990081301425,30.812003464450136,894.3879009509825,1.2742803692151323,20.271527116456515,12.55889937382034
2015-10-07,405.93013348102477,10.447609315592262,7.0626573732397935,30.864492350433068,893.349499480283,1.2822833365846595,20.33637151216318,12.514223515652706
2015-10-08,406.9216963097216,10.452457877804628,7.042206728746287,30.90848596256574,891.8872448505659,1.285346976042772,20.38531341978891,12.518799790732974
2015-10-09,407.8210954165076,10.45067153435849,7.029315702735801,30.931974687541604,890.2410166889011,1.2851879070754617,20.435484314811195,12.521222460347067
2015-10-10,408.5947764405756,10.44153955124018,7.0225222284629885,30.936894382105894,887.9147749720769,1.2818876501763445,20.457823177027276,12.492723260623237
2015-10-11,409.22873085575674,10.427520597221605,7.018907678571609,30.933447170641546,884.4205907128363,1.2762691998176552,20.43912547723242,12.420796026338214
2015-10-12,409.7221621918437,10.409074291154544,7.020937374132031,30.92169554216392,880.6210657085742,1.269019485796933,20.387782444892395,12.287447149871673
2015-10-13,410.07925623850207,10.391145017267323,7.023975539454377,30.899174492260467,876.4000238251073,1.2600245095546019,20.317050012343966,12.089513535710337
2015-10-14,410.3047094311993,10.377739975778136,7.023336602706175,30.86772176841091,871.7030617727488,1.2497072847344093,20.25609831798803,11.859071137119956
2015-10-15,410.40389846324564,10.37084477690677,7.019968902059763,30.827574322505047,867.4840333012415,1.2378118583734368,20.219415212623257,11.625761032157696
2015-10-16,410.3809497241187,10.37167394432113,7.0127064563932615,30.78222600764061,863.8118982999001,1.225404408036077,20.167739357654074,11.430296219021077
2015-10-17,410.2381971324968,10.382552211882095,7.0033399253779365,30.729464778475435,861.4155962039687,1.2132085884289234,20.123614800322507,11.273980047584406
2015-10-18,409.9826732244055,10.403320224445993,6.992207237474889,30.65912537173625,860.5902800781108,1.20200039270633,20.103484986035028,11.153665075443413
2015-10-19,409.6315814179687,10.435224459391009,6.979115288157116,30.56595828386857,861.00583666027,1.192180562383053,20.112718878168938,11.077438120061334
2015-10-20,409.2159601065297,10.47121093043324,6.969794201638178,30.453983735205135,862.8419646361766,1.1842511514208791,20.142626501851648,11.04783660904521
2015-10-21,408.78203123671454,10.507387652647864,6.967256102859042,30.318425489305387,866.0897248948455,1.1789063124005081,20.168523527951937,11.038698972189563
2015-10-22,408.3874775565781,10.541408813482494,6.970146019802434,30.166800909182168,869.7506101169113,1.1762763394351097,20.18294156738646,11.048300570899897
2015-10-23,408.09662962302707,10.571268978198209,6.976141908848703,30.002935055308807,873.6320168325294,1.1746850633886299,20.215155397262624,11.061398887873079
2015-10-24,407.9707980635941,10.592940404919105,6.984530457911098,29.829117590806963,877.0922311836172,1.1732854044218577,20.26687727199597,11.085923085339035
2015-10-25,408.05521803580865,10.603241271415465,6.997176239703288,29.647692774154702,879.9964749172608,1.170873785651452,20.33203827242781,11.11920782944735
2015-10-26,408.3699320526976,10.5971091099402,7.0111868702589675,29.47371514017807,882.1313104907057,1.1668776061193142,20.389976774077834,11.160478034030191
2015-10-27,408.90534197941577,10.581674268748104,7.020393430144661,29.305579282012694,883.3827110207269,1.1625969408159336,20.433717213953674,11.206400285393979
2015-10-28,409.6193202495347,10.558930606542157,7.022641471322005,29.153501430068975,883.7529696469235,1.1576284864530777,20.46960790654877,11.264034203949771
2015-10-29,410.44046038651896,10.53082907588538,7.019101765536675,29.015654541996163,883.607028418398,1.1527337263351636,20.49800383168756,11.302869942396924
2015-10-30,411.2744890684882,10.499279366250322,7.014507717139139,28.893285756089863,882.8632031505388,1.1484921450014787,20.51445147009409,11.325271818719026
2015-10-31,412.0184267842636,10.467593422983144,7.009400984419626,28.7893439948846,881.5255641830266,1.1449756300709255,20.519124820538615,11.328845946837694
2015-11-01,412.5783872420587,10.440959834084838,7.0034140971308085,28.713333046278557,879.8668343476156,1.14269462456349,20.526338119341524,11.316910902300867
2015-11-02,412.88179912684603,10.424324110132195,6.998019698958019,28.65302316926076,878.015190543603,1.141764685262694,20.555937992261583,11.291766536819171
2015-11-03,412.8843680330083,10.412604705674324,6.995332196941232,28.611266216298958,875.4836826103644,1.1404187236009802,20.616399670075328,11.256784193578612
2015-11-04,412.57454567584324,10.406446053022526,6.999101514620057,28.58020313291896,871.993420252658,1.138514176157591,20.723931410395434,11.217851166655123
2015-11-05,411.972140389114,10.406555706126204,7.007603462194389,28.555319838674887,867.5167152940311,1.1348613030923884,20.87330103105332,11.203340042828668
2015-11-06,411.12453570910975,10.412775638221731,7.019016477796702,28.534311318118114,862.6102954959375,1.1296131701477263,21.057854975752807,11.206934090338368
2015-11-07,410.0970047472867,10.424446239806198,7.0340326762976515,28.516575208618686,857.9401540521892,1.1230690937939058,21.27510427762592,11.222431873240822
2015-11-08,408.95859055226504,10.438550877869744,7.053475730590771,28.489226509279316,853.4653750863972,1.1156138191942981,21.520056899646654,11.245278288069203
2015-11-09,407.77221456218416,10.450277885833662,7.080547905181899,28.459974615783743,849.5516345706777,1.1062433796038635,21.781120233740925,11.275366513881897
2015-11-10,406.58905071912096,10.460860785254422,7.114095715486583,28.429179430001835,847.266120557664,1.095944800039499,22.043287295929648,11.3040788091351
2015-11-11,405.447170216434,10.46636687643314,7.147259013734368,28.403874110297977,847.3683454559243,1.0862151900044683,22.263560448737813,11.317415872672202
2015-11-12,404.37359299396576,10.463131395418362,7.181816612725049,28.39124939821775,849.8335022926134,1.0786044766791885,22.44767321051288,11.299462811641904
2015-11-13,403.3865958080625,10.448683443353412,7.2149354318770875,28.39411620890942,854.4573511054431,1.0740662186671082,22.584204217086416,11.255242635138888
2015-11-14,402.4984450509133,10.421352166809198,7.243775446671848,28.409977239676437,860.5437751053663,1.0722134572050024,22.644557474878294,11.186183776924398
2015-11-15,401.72218799107924,10.379995540881067,7.264296892943344,28.450808852206528,867.387266017291,1.0717952515491274,22.601757502556264,11.102329574430005
2015-11-16,401.0776433629293,10.330392148153765,7.271264526821308,28.513843104202778,874.2702319434295,1.0745403054879425,22.461873660322546,10.998191491341364
2015-11-17,400.59398249998975,10.274050417315959,7.268688994981107,28.596753599759406,880.4057279342921,1.0797193870809716,22.24164766122546,10.88620572835308
2015-11-18,400.3065703754052,10.21709480836587,7.263819985357509,28.694011784953148,885.201060462313,1.084155184522316,21.987663810296112,10.780065063052389
2015-11-19,400.25237072878275,10.164015749152307,7.253861332147639,28.800293244790453,888.7404095339704,1.0858760038641806,21.69655132975919,10.686577554163069
2015-11-20,400.4651856809852,10.118714229355437,7.241839866195645,28.909994051644066,890.5736117222532,1.0830003188468904,21.398877594238055,10.606130080583242
2015-11-21,400.9739271187973,10.084577380397041,7.229343544000538,29.02272371932549,890.942530099262,1.0765693418319722,21.142435142547015,10.551854858223928
2015-11-22,401.7976270613184,10.063829148189315,7.217667524125401,29.130420449846323,890.6835779890489,1.0684509151722066,20.955732574696018,10.522105904450013
2015-11-23,402.9381732281226,10.053090064733427,7.209073274881552,29.229557257111278,890.4392227686482,1.0585274682755004,20.833961965926743,10.529242797495666
2015-11-24,404.37624210594714,10.050176163452619,7.199339714181024,29.31875485511542,890.3764364820216,1.04712723696982,20.781751470288828,10.574183629005693
2015-11-25,406.07311585444796,10.049963489021705,7.185616182829575,29.3968211608378,890.6819127460141,1.0375141015740628,20.78075855220606,10.655248982585148
2015-11-26,407.9736509795378,10.050445397123038,7.171843776970143,29.461922299314985,891.2763922817511,1.0320626879406398,20.83189571453089,10.779415625156549
2015-11-27,410.0113639802404,10.05080761760055,7.157790425233467,29.51198709158078,892.4795061796804,1.0324669511638935,20.912332639060168,10.941227613013647
2015-11-28,412.1117345240732,10.047768844897766,7.144749824744207,29.54510059523131,894.3335001949414,1.0383936423782838,20.991816460732103,11.11710344130276
2015-11-29,414.1981528750684,10.040772494593506,7.137969355324329,29.560286840803006,896.5915505653276,1.0477795945502304,21.058862790404003,11.294328584370009
2015-11-30,416.20105878459105,10.030486412484388,7.136354333495548,29.559227460429163,898.7910785031587,1.0598009540860025,21.12270869069141,11.450142542193362
