Date,NOX,DO_sur,DO_bot,PO4,TotP,TotN,NH4,Chl
2012-03-19,0.27082893278572695,12.983983600080363,13.80010376998185,0.07188773500007839,0.08545317403839588,0.8157732745471045,0.014345283097426597,10.925572302245989
2012-03-20,0.26407095530860614,12.716055832767566,13.639368213747533,0.08148540522319042,0.0955165633188674,0.8232350449291433,0.014240337419173913,12.728507325285634
2012-03-21,0.2385585817681116,13.189761240185243,13.434179076225929,0.06198110863847991,0.07967872275467922,0.8494440096266036,0.014562772543605378,10.073838151161342
2012-03-22,0.2424971512611165,13.091860359794042,13.620260200949078,0.06341429915119405,0.07422706127721947,0.8369627311774983,0.013662086716238265,10.827310000799228
2012-03-23,0.2919749586410001,13.265395103528247,14.491216878950231,0.06889354627428046,0.07278574673507009,0.8706230486984018,0.01469770444581974,12.74255992297988
2012-03-24,0.22052026303653682,13.035234728645525,13.874327775665304,0.07014650365240792,0.0818909871954643,0.7838762959184856,0.01377925787966976,12.50530563491652
2012-03-25,0.1982075630043274,13.13281511070098,13.681094593902033,0.058522571763751904,0.07479566367438317,0.8311317474701472,0.014315076471536733,12.00721993375825
2012-03-26,0.20739460943472415,12.960282832156324,13.261507591282928,0.07602857885974941,0.08345789247003348,0.8227456171024212,0.01440393574207767,10.984147085192943
2012-03-27,0.19060730371406526,12.986566416905283,13.217358328512244,0.07339133144730224,0.07471335332337974,0.7839556507771914,0.013908032278079695,10.945174186908998
2012-03-28,0.24088132712807758,13.079254098096198,14.094538922896154,0.06617905723289674,0.07480976042268171,0.8758929546086094,0.014369156355299721,11.631968060666866
2012-03-29,0.2285563402451916,13.07180691172064,14.127594858275007,0.06367032102995879,0.07421975399483392,0.8111121061701333,0.01425845177377116,11.024034270143193
2012-03-30,0.22211247879693855,13.158836674902018,14.19396131801258,0.0675088204049569,0.07588809825170115,0.7651541511381676,0.014009119331651616,11.685713627091165
2012-03-31,0.26453565514342475,12.42686589166557,12.792926094996037,0.08395314741895404,0.09670230446471503,0.7819984484600804,0.0141556025749884,11.038622622086383
2012-04-01,0.3003757593010316,12.90637006725712,13.990836082834619,0.07837090325487803,0.08708734411469277,0.8626726641051099,0.014451963126130686,12.747454728670238
2012-04-02,0.29242265118241906,13.019531591499863,14.090413973238904,0.07446874873086382,0.08428257254804612,0.8671754888756905,0.014230090734710476,10.592047415524133
2012-04-03,0.2610337729387334,13.258004672134355,14.54725945532761,0.06932169163797736,0.08507319095944044,0.7993000861485215,0.014299537581378273,10.219199398640482
2012-04-04,0.30036134322111024,13.072543717784066,14.754469792882825,0.07137345354905758,0.07790176791612509,0.8836195037573042,0.015164945419617283,11.207773384265451
2012-04-05,0.21850986406538914,13.18300796588283,14.036248750740183,0.059520510784073104,0.08755888634214123,0.7921275816907757,0.014226533035322252,12.816900090544237
2012-04-06,0.29648717841622746,12.935045319614046,13.945465121497964,0.07866948512988366,0.09704902173848452,0.8631308425321979,0.014279816297433802,12.285027229091265
2012-04-07,0.28305606783208875,12.238891329164781,12.677949480919144,0.08171023884463482,0.10255474657833101,0.8405490503430081,0.015212908928441599,6.9977353809481775
2012-04-08,0.27429997903413966,13.221311123735559,15.105790458889604,0.07237391043696347,0.07670914432623031,0.8099715877470476,0.01457774152739891,11.265022317980586
2012-04-09,0.29533716533808735,12.895852614053535,13.616321929723822,0.07761919427065485,0.09164161429178723,0.8616164272504298,0.014273009130557106,11.009531276952442
2012-04-10,0.24995945694873142,12.799413264761293,13.273779702432574,0.08222340836289414,0.09517487632997836,0.8349363732299647,0.014929397412640247,11.238531098538942
2012-04-11,0.22478469272632526,13.331183549944928,14.353454562260396,0.056613501553235045,0.08358625924884829,0.8387636680204027,0.014271653758173982,12.699054001574249
2012-04-12,0.27027816011980343,13.22187413518239,14.99370906528074,0.05903186766435814,0.07802610576521474,0.8385361097816212,0.014580821709589159,11.941478020907436
2012-04-13,0.26515758551837343,13.36596609694002,14.5278367140424,0.057574331050989226,0.0708732221651621,0.8398073393356082,0.014241249236251788,12.665321254594138
2012-04-14,0.17123822585115972,13.722029984294275,14.37236529394406,0.05593924808868592,0.0865832350686821,0.7603349734009627,0.014178447750504796,13.87936163872073
2012-04-15,0.1418832055596219,13.178366953189355,13.67560341789716,0.05499858202687837,0.0772817315821994,0.7701486657524541,0.014429687028192202,13.466917799071975
2012-04-16,0.18410174090716927,14.430804439183778,15.595372526116844,0.060025538262869216,0.06682130231270902,0.775350818111543,0.015336049754713928,14.502815838092616
2012-04-17,0.2796776812924973,13.223724671094066,15.167356254577316,0.07206806265252924,0.06950344502519669,0.8312962298577987,0.014490308316468766,11.409083657052117
2012-04-18,0.26334836990606325,13.168329403931795,14.43819957686112,0.07074827975282498,0.0808748400222574,0.8159075940666477,0.013938878860037121,12.231600407337403
2012-04-19,0.2010532395205222,13.445671600826337,13.834930884484367,0.06297108839615022,0.0764195960060004,0.7927299641489924,0.014045289757184732,13.148090891368787
2012-04-20,0.19623831648319545,13.01456689765937,13.71265335214371,0.07744043499221413,0.07427613972207553,0.7680680949449181,0.014487537758163334,11.813403475378255
2012-04-21,0.17789823213851014,13.541487072847394,14.455904737997898,0.054469640680795746,0.07967322665569537,0.7570416495524298,0.014400961580131915,12.557019049594656
2012-04-22,0.11425622744939132,13.232716348582553,14.124888864376791,0.051084678332461636,0.06907913570394483,0.7624002374382052,0.014488399829774375,12.86512841749206
2012-04-23,0.1396918033192279,13.435739406675586,14.410552241412574,0.053359418339022927,0.08116320181712397,0.7637591813801748,0.014334044910473983,15.623957146841871
2012-04-24,0.15069052722194035,13.803228214738873,14.313328028183832,0.05412182692346718,0.08044927486668356,0.7667142926340216,0.014151268844984398,14.21241079736177
2012-04-25,0.12398919303359342,13.08182924312294,13.749018490130782,0.05026884481209862,0.06258614265595872,0.7304500153295774,0.014428365765778757,12.050999445713117
2012-04-26,0.08979896370681029,12.375368760966666,12.808794065118587,0.05093417369092458,0.046352201028952295,0.7004231463455126,0.014456809545501189,12.494743414583708
2012-04-27,0.06755930339474064,12.286442321958724,12.68482966770219,0.05020960295578748,0.05370292805608939,0.6742305955954531,0.016004503421069842,12.837734967380038
2012-04-28,0.07790686187595929,13.1902152690928,13.983385219037984,0.048571101197240424,0.053356895118147354,0.7549025523215855,0.014897168457206424,13.058386932429922
2012-04-29,0.07854989522490483,13.541938686206528,14.205337617014965,0.04874511694047079,0.06241095766497139,0.7504813366690783,0.017863665021121883,15.57446027585279
2012-04-30,0.07728583457421932,13.319259681645114,13.798567008613796,0.04843920534859561,0.0561699690542863,0.7618932779468046,0.015994025993167137,15.316734318736087
2012-05-01,0.0925239212619448,14.15407671524374,14.298974150983712,0.050207323756390906,0.08730114619848203,0.775521688966395,0.015994567649437935,14.89371455447404
2012-05-02,0.0760339491144537,13.498498110970667,13.514918564966962,0.05042314451184392,0.06403167199215723,0.7862361803848389,0.015607687206280215,15.467379613024503
2012-05-03,0.08454996378258263,14.07038906624934,14.1835552719673,0.05261134188533677,0.05975296368099895,0.7685657474772948,0.015784120705433554,14.610234632467062
2012-05-04,0.08061299828724806,13.935514541047118,14.452557892423986,0.048307081802044904,0.061040207560162776,0.7365070327740845,0.020321562667850505,14.345097388341113
2012-05-05,0.051223648481124734,12.822334002293704,13.638450125949399,0.048070066603965025,0.05988830426520919,0.7022537165102494,0.015992804227736725,11.75430020355058
2012-05-06,0.04763065828143342,12.438046783245097,13.404433962361546,0.05131423034426294,0.05212760239616206,0.6931296530805424,0.01294324592140045,13.531237837080173
2012-05-07,0.04723281548265025,12.774033903668311,13.388382537727729,0.05083180159422252,0.050933964269570996,0.6903895416383526,0.013894693671682327,11.08138124410341
2012-05-08,0.05051849156929755,12.386746575360611,12.237862315147044,0.048342668315685296,0.05674326866156892,0.7085579632915024,0.017226286410699745,11.997314380153059
2012-05-09,0.06634258772387314,11.118136126446732,8.46965248742356,0.04983942662530381,0.04569813873229865,0.6709279129681689,0.01972680414571659,7.131460873071973
2012-05-10,0.06763349075150743,10.84712467735861,8.553935306406792,0.06973400768491474,0.06056059140800531,0.7035137606030605,0.019644591835779247,8.35054921714552
2012-05-11,0.0701267389290254,11.589327925913828,9.781684319403338,0.049128098764651365,0.053665811769601675,0.6828254469442324,0.022282420644917773,7.319434499945401
2012-05-12,0.08397577402498825,10.593188733382883,10.644012097803289,0.05015199990482637,0.060443849714001456,0.6702141268727639,0.01887466988205412,7.985678215687118
2012-05-13,0.06682276248538435,10.772788019767079,10.040358360778475,0.05023777207506237,0.04763437036908142,0.6627705452437016,0.018370924674173974,7.1980227218437225
2012-05-14,0.07819955929659213,10.214609628822254,8.604188645857782,0.05339091414690732,0.059780081617031855,0.6716023144684592,0.02845358393092681,7.213050634261242
2012-05-15,0.08935515848949181,10.021992790676633,8.13622918260392,0.05572109206803849,0.04757035204590823,0.6655875926362801,0.028443301356315877,7.2661581971950095
2012-05-16,0.07599990875733097,10.247417923386816,9.454463152158509,0.05106648257478889,0.05426283320369146,0.663930397263271,0.024103725538919197,7.049182637342084
2012-05-17,0.08606889859221455,10.797736531585189,8.148627232761992,0.05393265607501807,0.05147704080703331,0.6689445746588312,0.0197724923287239,7.253387486753826
2012-05-18,0.06493996111161605,10.192255714936024,7.668349863254271,0.049960900192763245,0.05364169983919844,0.6527435561865901,0.022677836023386504,7.02915064815175
2012-05-19,0.06507595074044857,10.03813993691897,6.19587208200708,0.049657663184171634,0.051332032854530786,0.6628104041724067,0.024000442336949028,7.169218990854576
2012-05-20,0.07315606143585413,10.305300114950116,8.806796040869752,0.05399658568481768,0.0570982861759706,0.6633359320373741,0.027070680527139557,6.977387067869775
2012-05-21,0.08327950604413845,12.290291585777458,7.561651441569153,0.06856801696979765,0.06242399631762391,0.7386257893186926,0.018747917311541195,17.456544321810956
2012-05-22,0.06612789091498573,11.287648680986052,9.236178809971136,0.08675618468404579,0.07529428358164365,0.7880428699808647,0.02379995575690503,8.749676725282326
2012-05-23,0.06111191290625635,11.148862994947894,10.805257513799983,0.05936869356292038,0.05374444715462712,0.6809350683011435,0.020137373597723763,7.205494587008011
2012-05-24,0.05414401594547506,11.27776584511345,10.96486773366278,0.054628347511394594,0.05261541026416929,0.6726419158491103,0.02146488157257193,7.39265102987664
2012-05-25,0.0787100514645167,13.049577759046072,12.822265507448511,0.05659479611939541,0.0664744052142178,0.7950423260848353,0.018031935197443096,15.794813367418287
2012-05-26,0.06427173901004099,12.070695508046008,11.174974876452163,0.057658852860406236,0.060167058916931054,0.7183928392139665,0.018420217550637486,9.374435077534292
2012-05-27,0.06689214403475757,11.316678415853582,11.25366338116359,0.058302146456992894,0.0642543642822237,0.6728849550917867,0.021689137307361477,7.37957763945239
2012-05-28,0.06635899254635653,11.021275656233794,11.289692806129821,0.05585497407833611,0.06064836920991687,0.6608867960538025,0.022738925268490882,7.175778529098776
2012-05-29,0.04833039963088855,10.926642811406373,13.016685310668398,0.051631579395285676,0.05214624801358634,0.6853140524741806,0.013836527998481937,8.376312412273894
2012-05-30,0.053395193281607425,10.954502384974194,11.686785549896504,0.05391237137437253,0.050953050084299,0.6605520098841158,0.01739313485975315,7.5774244201598675
2012-05-31,0.04834646949393915,10.605018413927642,12.193514772415142,0.04957821256307615,0.043855723456006676,0.6803082980151471,0.013404940294985315,7.261619756766341
2012-06-01,0.049314107712447645,10.29124567289351,10.50207862190935,0.052255476480572514,0.05971500202336221,0.6690991910241,0.01823268247007423,8.667717366553592
2012-06-02,0.046377267368631535,10.065634811301766,9.845074629077807,0.052853901521125464,0.05399103167795874,0.6653225069697397,0.016535941662364422,8.264418173401301
2012-06-03,0.05019841560292797,10.053366510518384,8.379607619455694,0.053582385570681956,0.05223481332927909,0.6792547160405475,0.024738769942522082,8.412273056262368
2012-06-04,0.04869737979590038,10.011233315011872,7.229035952636955,0.04938694710239459,0.04317856156931322,0.6674191868839252,0.016408316173087537,8.525592767313142
2012-06-05,0.05043230879186539,10.089923546646952,8.470687054794181,0.05517072064326779,0.0530066952878049,0.6726630107460125,0.025339791588453536,8.379393040249555
2012-06-06,0.06484819128564212,10.228811599383896,8.84801736691438,0.05546523872960897,0.052145292157945236,0.6706907066989949,0.02717280202067848,8.716915325784285
2012-06-07,0.07987759621260558,10.248182220551957,9.114008887894887,0.053066920400078085,0.053980452183132244,0.6577666176252048,0.022669279817842503,8.41364480904164
2012-06-08,0.08027551222460051,10.17438875247696,8.918917785722165,0.05360048319984571,0.056514025145141276,0.6678005738264802,0.024202463821387375,8.454215368754491
2012-06-09,0.06730807924953912,10.157173445805011,8.959808559510016,0.053630414329682866,0.052471096034395044,0.6704285296719384,0.024662692502491968,8.301515694469888
2012-06-10,0.06941744850391994,10.157173445805011,8.813583589339991,0.05402693705231073,0.05527537918864876,0.6705430784163063,0.023178973784439026,8.342058976871318
2012-06-11,0.12357585857791753,10.57894728452396,8.176661644266408,0.0666046517502936,0.07669239584971566,0.7373306860568044,0.018781520038676905,8.37576867194789
2012-06-12,0.093749707616287,13.193160852544997,10.831289737392202,0.05496744348660126,0.07950666955841566,0.7596703052256092,0.019284505974212076,14.122298462932019
2012-06-13,0.09045683559936538,13.11046704690586,11.671717432557015,0.056037891451314735,0.07457554051251238,0.7673774788390764,0.019501886279581392,13.869435940926987
2012-06-14,0.05458674276679721,10.251126259306906,9.515395654414986,0.055454530185287676,0.051857179931392945,0.6659062161448149,0.02305253538842943,8.323523822198249
2012-06-15,0.07652762511925187,10.538555291730859,9.585868099435576,0.05307013442462825,0.055115047185855234,0.6893871088652138,0.021601053668538348,8.524676568356988
