Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2018-05-21,5,3.6636666666666673,14.42297777777778,18.054583333333337,7.407211111111112,56.25,0.0,808.0,0.0,0.728,101,30.0,-3.386979006470477,-6.535,0.4054452148970227,0.5026597843713143,388.0824789399961,0.8237342355088381,0.06390323559941881,0.6712808306214801,44.72344789012847,7.312729952462035
2018-05-22,5,2.2092916666666667,15.007566666666666,16.332499999999992,7.912659999999999,62.625,0.1458333333333333,754.5,0.0,0.698,101,31.0,-3.528099761889892,-7.8588,0.8375656234381207,0.5067890298314955,374.299930668648,0.8253035550290299,0.060305980522322784,0.6238936774700996,45.24970518856268,6.597362060645849
2018-05-23,5,4.573083333333334,15.4906,13.395833333333334,8.229733333333332,64.04166666666667,0.0458333333333333,751.7,0.0,0.665,101,32.0,-2.218128432339251,-5.3725,1.1105500838872868,0.4881413903943012,361.9489472834533,0.8252297696401997,0.05784855175204333,0.571848843817005,44.54921515446103,5.869155046514293
2018-05-24,5,2.2057083333333334,15.75458888888889,14.111249999999998,7.37897888888889,50.04166666666666,0.0416666666666666,775.2,0.0,0.631,101,33.0,-5.735133974785077,-5.2032,1.0311177789752004,0.6693254621577486,358.89943300834557,0.8326959046062496,0.05170324985269309,0.5438728245328164,44.55703445801929,5.38808445998469
2018-05-25,5,2.5959583333333334,15.457833333333337,15.487083333333336,7.879780000000002,59.54166666666666,0.0,765.7,0.0,0.596,101,34.0,-5.7788118342939,-5.562,7.326807242275808,0.62429505277208,357.52861532574065,0.8465622930171922,0.0524355900864008,0.5431952483042776,45.784602145143936,4.877085319697173
2018-05-26,5,1.6344583333333331,16.027944444444444,15.46375,8.566917777777778,58.583333333333336,0.0,785.2,0.0,0.5660000000000001,101,35.0,-2.217974085754492,-5.5196,0.905676335307068,0.5902083871019405,355.31885604091724,0.8568698497747077,0.055899959765051556,0.5386286846370566,46.15555505734127,4.302950423235541
2018-05-27,5,4.430750000000001,16.28973333333333,13.95833333333333,8.608429999999998,56.25,0.0,783.3,0.0,0.535,101,36.0,-2.669075118747164,-3.8514,3.492871702312396,0.39261676520674565,353.3396586775345,0.8633007486609598,0.05229785237180763,0.535088892433593,44.340425085217184,3.971180556126361
2018-05-28,5,2.4506666666666663,16.210622222222224,15.009999999999998,8.66305888888889,59.583333333333336,0.0,784.2,0.0,0.507,101,37.0,-4.951436418167826,-4.4448,1.1149789450306955,0.35348231885779663,353.9205001962059,0.8652189791630087,0.050442142105608566,0.5320812093065056,44.021147866296324,3.7604287587187346
2018-05-29,5,1.336375,16.153344444444443,18.257916666666667,8.456234444444444,63.04166666666666,0.0,713.0,0.0,0.48,101,38.0,-5.182844050869234,-6.2365,6.128005453912792,0.37282368442883923,353.2393705290706,0.892143845263388,0.06276903262598495,0.5355839849851234,44.95606516937729,3.685271808351113
2018-05-30,5,3.8671666666666655,16.9238,16.470000000000002,9.12525,54.54166666666666,0.0249999999999999,812.0,0.0,0.455,101,39.0,-3.026142090481847,-7.2613,7.723983544816997,0.4609625912554269,349.35394449979447,0.9234524037043792,0.06938979160755902,0.5398857356490382,46.47118258741487,3.6319934784222356
2018-05-31,5,3.152333333333333,17.570333333333334,14.894583333333332,9.813960000000002,58.29166666666666,0.0,797.0,0.0,0.432,101,40.0,-4.219884658609152,-6.3618,1.2880093175310627,0.2799474379762761,344.7977929555058,0.91730507078703,0.07169696439898683,0.5330999623415413,46.24393704721265,3.6325691333485914
2018-06-01,6,2.911291666666667,17.425133333333335,17.673333333333336,9.605873333333337,57.5,0.1541666666666666,788.3,0.0,0.409,101,41.0,-4.746447408042716,-5.4821,3.697025735397653,0.2767021434558233,338.43366247969067,0.915372109184707,0.07059973323335263,0.5243275926985109,46.6608356137291,3.6099639782732273
2018-06-02,6,2.35225,18.137444444444444,18.839583333333334,10.33435777777778,66.0,0.075,768.6,0.0,0.388,101,42.0,-4.679263442393627,-6.2377,4.638492276302071,0.265009162583194,331.45083503457766,0.9233583237973427,0.0721757093850323,0.5195675447179632,47.96944470898713,3.568146863452721
2018-06-03,6,1.989375,18.668066666666665,20.7175,10.851029999999998,60.0125,0.0916666666666666,762.3,0.0,0.369,101,43.0,-2.689853932699637,-5.4771,2.724271296822241,0.25420901166252624,327.4468523544086,0.9230072603322678,0.07762287320299156,0.5280384114375666,49.710172783997244,3.5804152936180507
2018-06-04,6,6.873,19.310944444444445,15.868333333333334,11.408004444444444,50.02916666666667,0.3041666666666666,827.0,0.0,0.351,101,44.0,-3.022038588046344,-5.5277,5.1193128979651785,0.4573316645088716,323.39393126223695,0.965047256716445,0.0788916880969751,0.5284251826528127,51.11432966520611,3.577802523952022
2018-06-05,6,8.012333333333332,18.96575555555556,10.469583333333333,11.068748888888894,49.083333333333336,0.5583333333333333,782.5,0.0,0.333,101,45.0,-6.213998800606117,-6.7754,0.9917211585337856,0.5834491315532581,322.4346973382327,0.9480960861302676,0.07073158729934183,0.5332652140533154,49.99650121355884,3.6314698503153697
2018-06-06,6,3.8235833333333336,17.93461111111111,10.025833333333331,10.027604444444442,62.66666666666666,0.6375000000000001,680.6,0.0,0.318,101,46.0,-9.1509022837998,-8.6779,1.1441569911652285,0.5132622680037419,323.2223554207198,0.9181512605294267,0.06536906144497072,0.5296431600690711,49.28535809749878,3.6730497424722968
2018-06-07,6,4.632874999999999,17.283333333333335,14.838749999999996,9.39651666666667,60.91666666666666,0.5291666666666667,741.1,0.0,0.304,101,47.0,-9.5665772719029,-8.4321,5.091115473080575,0.5312431638220659,320.9312075600117,0.9327058257576066,0.05982564757567045,0.5294633152904662,50.24458433200642,3.6547028903810874
2018-06-08,6,3.0624166666666657,16.985311111111113,13.723333333333334,8.92425777777778,62.375,0.1916666666666666,806.0,0.0,0.29,101,48.0,-9.477050054610478,-8.0554,3.266523519642889,0.551601009371476,318.09342583575784,0.9406421376712879,0.05869283556691646,0.5322334676583184,49.243056339050916,3.682316571168201
2018-06-09,6,2.9875833333333333,16.874555555555556,15.872916666666669,8.684812222222222,71.16666666666667,0.0249999999999999,776.0,0.0,0.278,101,49.0,-9.16151987303374,-6.5392,11.064323053549645,0.5710336027209001,316.7338519311216,0.9476632595785347,0.060013995808022205,0.5430634874663262,48.31386425923706,3.72781219197271
2018-06-10,6,3.064,16.8637,19.68916666666667,8.542213333333335,60.458333333333336,0.3499999999999999,758.8,0.0,0.265,101,50.0,-5.693097923451701,-6.568,4.899922209996897,0.5579021858543349,313.20767368915716,0.9669440362538231,0.05511516265344141,0.5612606325317689,48.297357844862525,3.737448041209753
2018-06-11,6,2.73175,17.297422222222224,17.237083333333334,9.021365555555557,80.375,0.7041666666666666,571.3,0.0,0.254,101,51.0,-3.320138710915781,-8.5072,1.82326617546414,0.3783783459384054,310.38491562292336,0.9448494443211369,0.05395834949973076,0.5679607423908023,47.6885038615885,3.791176561483952
2018-06-12,6,4.589249999999999,18.183322222222223,14.345416666666669,9.899952222222224,72.5,0.5750000000000001,800.0,0.0,0.245,101,52.0,-3.048484713990865,-7.6158,2.2122615574985507,0.23634569111531914,304.94495978316394,1.0151293557946277,0.048082683863134544,0.5742735715686393,47.232461564364215,3.82739137543383
2018-06-13,6,1.7253333333333332,18.137188888888893,13.660833333333334,9.727478888888896,68.64999999999999,0.7458333333333332,619.5,1.1000000000000003,0.236,101,53.0,-5.914868049462245,-8.2455,1.809529099802779,0.23924158251893976,299.7061597039291,1.1112231671551942,0.04413616047031688,0.5899148294001212,46.71449927266125,3.8937886867711455
2018-06-14,6,4.425958333333333,18.176666666666662,16.436666666666664,9.755236666666663,71.64583333333333,0.7375000000000002,768.0,0.0,0.227,101,54.0,-6.178065719554562,-6.6902,19.885014518180707,0.24313566232785616,297.206965434646,1.191041541452685,0.0459251583130213,0.6044312071649733,46.57878332687475,4.017391919145622
2018-06-15,6,6.453666666666667,18.11441111111111,18.389583333333334,9.422604444444444,51.41666666666666,0.3083333333333333,850.0,0.0,0.219,101,55.0,-6.633245480505003,-6.2552,2.377207003004373,0.40134890225298314,296.0726099493339,1.2466607795483304,0.04768714556638043,0.6219337565003693,47.54051069633251,4.167646141980456
2018-06-16,6,3.4693333333333345,18.09593333333333,17.508333333333333,9.312706666666667,53.458333333333336,0.3041666666666666,786.0,0.0,0.209,101,56.0,-9.083926201213274,-11.4299,2.129415078353762,0.5834235763700496,296.2846455212829,1.2559753500333162,0.047649629150685914,0.6354738969750544,48.417252969128604,4.324691337816527
2018-06-17,6,2.92075,18.288066666666666,16.062083333333334,9.47838,73.94583333333334,0.5750000000000001,819.0,3.1,0.201,101,57.0,-8.60760480374206,-8.5531,10.3285716634945,0.621939971895938,296.51172509266587,1.271245453802114,0.0478088931762426,0.6330844912491279,47.70969100782867,4.493409253306163
2018-06-18,6,6.127916666666667,18.552666666666667,15.939166666666663,9.496203333333334,68.80416666666666,0.8625000000000002,551.2,0.2,0.195,101,58.0,-5.131414877442654,-7.0014,4.945428787037852,0.6249657719780982,295.2754217383545,1.281239004679985,0.04830907865800809,0.6555816263362845,48.32400964194688,4.643550924485853
2018-06-19,6,9.308125,18.26058888888889,16.834583333333335,8.454222222222223,58.04166666666666,0.4833333333333333,774.2,0.1,0.187,101,59.0,-9.54066172166918,-10.2737,2.7216997675292176,0.6303664348749926,295.3473740505111,1.2489369628592648,0.05394238264170522,0.6628549991586602,49.920203771905506,5.003411935934956
2018-06-20,6,7.078375,17.820755555555554,14.78875,5.324522222222219,59.25,0.375,779.7,0.2,0.181,101,60.0,-12.41910733473147,-8.7796,1.6080469847029977,0.6176965093347019,293.7230226959437,1.1902378524210648,0.05730254975615656,0.6680261208597191,50.0453436873412,5.239438507635294
2018-06-21,6,2.552583333333333,17.114944444444447,11.42375,3.156044444444447,96.83333333333331,0.9583333333333334,271.8,15.300000000000006,0.175,101,61.0,-13.21586616618219,-14.5,3.4521287948992434,0.6429158428171268,294.75907258975684,1.1304474573310639,0.07045082425677641,0.6556900568933853,49.742156375826866,5.308683352039239
2018-06-22,6,6.3937083333333335,16.718922222222222,12.157916666666669,6.103055555555555,81.75833333333333,0.8458333333333333,396.9,1.7999999999999996,0.205,101,62.0,-13.08149860649895,-11.4011,32.390675516744466,0.4930099737154281,294.9027801562151,1.0705317868318454,0.06569065145763793,0.6471052984055422,48.70128053066643,5.273629778349423
2018-06-23,6,3.485583333333333,16.222155555555556,12.465833333333334,4.6326888888888895,69.95833333333333,0.6916666666666668,421.6,0.0,0.203,101,63.0,-14.16014258255325,-13.5179,4.098825562660708,0.31503058464816835,295.1095698898337,1.0544806575076993,0.06947765096812261,0.6383837293911439,47.68501847822746,5.196138471857433
2018-06-24,6,4.487166666666668,16.02821111111111,14.113749999999998,4.820511111111108,65.66666666666667,0.2583333333333333,804.0,0.0,0.197,101,64.0,-14.1687932539765,-12.1707,20.33990173469525,0.33200650938010406,293.4700943071561,1.0254349347267067,0.06941592949500197,0.62086501231143,47.11403638483632,5.180911534211782
2018-06-25,6,5.194791666666667,16.070511111111113,15.805,4.505044444444447,66.64583333333333,0.0958333333333333,835.0,0.0,0.225,101,65.0,-13.88496557614853,-10.2728,7.701133621474577,0.38441488660145257,292.25904772771133,1.011975598012545,0.0754668416285368,0.6078200484178107,47.0769681256426,5.07323336688093
2018-06-26,6,2.952916666666667,16.15726666666667,15.290833333333332,4.551766666666667,69.75,0.4583333333333334,681.3,0.0,0.237,101,66.0,-14.46803226600991,-11.3103,6.6405313273189135,0.3945004988299002,290.93647722137524,0.9760874191201249,0.0986660254943921,0.601852269472859,46.84673684854271,4.709193512004064
2018-06-27,6,2.5043333333333333,16.42548888888889,16.79125,4.965188888888891,67.58333333333333,0.0916666666666666,764.0,0.0,0.227,101,67.0,-14.58207087883887,-10.9249,30.43000656426172,0.40963659431727784,290.5782666667698,0.9549530562288279,0.12382170122992917,0.6023599352758394,46.991876251646126,4.4629080643580314
2018-06-28,6,5.132041666666666,16.879144444444446,20.83041666666667,5.273711111111114,60.4875,0.2249999999999999,779.3,2.899999999999999,0.217,101,68.0,-4.150663206091562,-10.393,3.800905750884403,0.37541447461877275,289.74940759308885,0.9676684214025952,0.11715522580629886,0.6332394839587943,47.78622538242949,4.3772328177016355
2018-06-29,6,7.709291666666666,17.287733333333332,13.554166666666667,5.512733333333332,63.1375,0.7333333333333335,651.1,0.0,0.209,101,69.0,-5.01613787553956,-13.4097,0.9586511898633198,0.3529471270334176,291.5342085554462,0.9775943815933724,0.12421741919306951,0.634082867924002,47.60725689383499,4.352482547877863
2018-06-30,6,6.589333333333332,17.360033333333334,13.138333333333335,5.689233333333334,60.875,0.0375,786.6,0.0,0.202,101,70.0,-14.5471877377825,-12.6376,3.2039598165588075,0.35861067129700314,289.9159927168066,0.9795467879675611,0.12947878890839878,0.6424639790006791,47.26742484577136,4.37855698532713
2018-07-01,7,6.581333333333333,17.07008888888889,13.629166666666665,5.363222222222225,62.583333333333336,0.0124999999999999,818.0,0.0,0.195,101,71.0,-15.60944617492667,-12.2709,4.835052871475286,0.3490110511833494,289.69633958203156,0.9816788554228896,0.13928607950693622,0.6531697983567694,46.38369412266708,4.386827279506796
2018-07-02,7,5.279208333333334,16.79766666666667,13.884166666666667,4.728533333333338,67.875,0.5416666666666666,798.9,0.0,0.188,101,72.0,-16.28517616299085,-11.7807,4.950811524267162,0.3055437982285928,289.4988302807966,0.9739930123004762,0.14173996700738498,0.6553944013095135,45.09139043593543,4.463516830674574
2018-07-03,7,4.0065,16.638144444444446,15.925000000000002,4.507811111111113,66.83333333333333,0.8250000000000001,371.3,0.0,0.181,101,73.0,-17.14591933288878,-12.7455,8.562595760802559,0.3135448812504518,289.08994639401635,0.9779843819735801,0.1265693637512024,0.665466730519383,44.763404936380134,4.731053157458422
2018-07-04,7,5.111374999999998,16.59797777777778,16.705000000000002,4.317177777777777,61.583333333333336,0.0,812.0,0.0,0.175,101,74.0,-17.13818863076121,-13.3815,15.118592004932204,0.36691868746707507,288.2982860604374,0.9981167261425904,0.11456716685596899,0.6759220264340422,44.601106495013575,5.091969020271632
2018-07-05,7,3.0315,16.784066666666668,16.054166666666664,4.583966666666667,71.91666666666667,0.2374999999999999,753.9,0.0,0.168,101,75.0,-17.55772168058117,-13.4799,9.658560435078028,0.39489684389193563,288.6923457111093,0.9706550882199946,0.12044592362014409,0.6760823499891362,44.12022851140262,5.331931653780306
2018-07-06,7,4.266500000000001,17.146733333333334,17.59291666666667,4.905199999999999,71.9375,0.1833333333333333,806.0,0.0,0.162,101,76.0,-11.44928769179078,-13.6114,18.06185802371875,0.43604162505292887,286.12465745684824,0.9755575001517208,0.11899444624799509,0.6894071021232359,44.384617850370354,5.68896988238072
2018-07-07,7,4.780958333333333,17.474544444444447,17.004166666666666,5.074311111111115,62.625,0.2583333333333333,816.0,0.0,0.156,101,77.0,-10.82068515531685,-13.5178,5.253569139375281,0.46260475225372916,286.96336722666825,1.027836301516916,0.11999365855944347,0.7007254561193744,45.104794229433246,6.04118723685397
2018-07-08,7,4.354500000000001,17.723799999999997,17.316666666666663,5.497866666666665,60.625,0.0416666666666666,788.7,0.0,0.151,101,78.0,-12.20756782692908,-13.7092,5.51302349499728,0.4921201507078026,286.7739502517408,1.0427875504695945,0.1270601468332076,0.7113863053121329,46.64828751859644,6.278298271742693
2018-07-09,7,3.7259166666666665,18.02825555555556,17.03958333333333,5.755588888888891,64.08333333333333,0.3833333333333333,858.0,0.0,0.146,101,79.0,-13.5799665615194,-13.465,8.562000330863324,0.5357415651336171,285.1196956437131,1.0474073639221797,0.14212913722804135,0.7235595954508529,47.464986447804414,6.587351793662274
2018-07-10,7,3.178791666666667,18.07852222222222,19.1125,5.315388888888885,64.5,0.0916666666666666,762.1,0.0,0.14,101,80.0,-7.669479328776164,-12.9676,3.5589422108520963,0.5099678851953213,285.6140623140041,1.077788362407621,0.1499649164337609,0.7222717526380839,47.44327080748955,6.665767255898946
2018-07-11,7,2.313375,18.37981111111111,17.981250000000003,5.143911111111109,73.625,0.3541666666666667,755.0,0.0,0.136,101,81.0,-7.731548319975341,-14.5,8.041029635830775,0.4413709827024483,286.61506343812033,1.1046375072529162,0.15510091156688974,0.7182394891139852,47.83179608316472,6.615850623865348
2018-07-12,7,1.7021666666666668,18.953855555555556,18.87625,5.86532222222222,73.45833333333333,0.2125,637.4,0.0,0.131,101,82.0,-4.256006389419799,-14.5,4.9216087837070255,0.44406184079712335,286.33971194778246,1.1458682370230568,0.15821413707394583,0.7167900098304949,48.0628235085867,6.57375914116625
2018-07-13,7,1.9380000000000004,19.490288888888887,19.73041666666667,6.062088888888889,65.79166666666667,0.0041666666666666,799.9,0.0,0.126,101,83.0,-3.660032237217434,-14.5,7.072110288365471,0.4308467904654179,288.7536808885797,1.1480915142696548,0.1774164636775378,0.7346948706968465,48.4091520843577,6.445557555630167
2018-07-14,7,1.5899166666666666,19.812666666666665,21.0375,6.363866666666667,60.25,0.0,759.3,0.0,0.122,101,84.0,-2.1642026116673,-8.6609,2.1699529292120747,0.40517103048106706,289.7063203437587,1.1146419648731583,0.1821068562920631,0.7467343489892734,48.57739997869215,6.3302676802691735
2018-07-15,7,1.5785,20.183,22.534166666666668,6.845066666666668,60.875,0.15,740.3,0.2999999999999999,0.118,101,85.0,-2.247328060532665,-8.605,4.050980138280271,0.36715632055305353,292.38553661703787,1.1136855264710785,0.1798748151391501,0.7728901338135168,48.595845254821704,6.295592177470531
2018-07-16,7,2.501958333333333,20.980777777777774,23.203333333333333,7.686211111111111,57.708333333333336,0.0,764.3,0.0,0.113,101,86.0,-1.610313997761693,-8.3103,2.409415345516845,0.3151520720163288,295.8924373206026,1.12853006257692,0.1708202496877369,0.78529161133605,48.57119434219853,6.168334549357504
