Date	SST	delT	U	AirT	Prec	swr	MLD	W	Ice_d	days_from_iceoff	inflow	outflow	O2	N_Nit	PO4	N_Amm	Si	CAR_dic	Chl
1988-08-19	26.44184915801645	14.985301384245718	3.953094336416666	20.24834086083333	0.3304000416666666	225.4610424070833	8.560444744393376	10.115586383579243	94.95833333333331	124	0.206386	0.0253389999999999	260.0085754394531	0.037757448852062225	-0.07911243289709091	0.1420397162437439	76.27670288085938	3127.388916015625	7.445515155792236
1988-08-20	26.12700219305505	14.6677351937546	1.732246994875	19.861257170833333	2.0525999166666664	244.77566718333333	8.615051955387512	51.069955042031104	94.95833333333331	125	0.183966	0.025809	267.104736328125	0.2051907628774643	-0.08551690727472305	0.04581905156373978	72.54117584228516	3162.261962890625	7.330102443695068
1988-08-21	25.917776722023877	14.455275009683204	4.158689632708334	21.57292200708333	0.0	244.8483753220833	8.650742925149835	8.67920128926286	94.95833333333331	126	0.1940339999999999	0.0263009999999999	261.42633056640625	0.06584606319665909	-0.06233861297369003	0.2950361669063568	65.3166732788086	3148.130126953125	7.470731258392334
1988-08-22	25.32082342201847	13.856183445496283	5.022418162958333	16.850003815416667	23.7566	67.87770747708333	8.738429063722288	3.639119192001382	94.95833333333331	127	0.615019	0.026698	252.23085021972656	-0.6295855641365051	0.24178601801395416	0.9488484263420105	42.7777214050293	3213.81884765625	7.340879440307617
1988-08-23	24.641916010822733	13.172384474500037	3.713822350083333	21.68792877083333	2.3503	247.8562933608333	8.862605318781043	11.096785213832124	94.95833333333331	128	0.3834	0.026725	246.4594268798828	-0.0333058163523674	0.30430251359939575	1.1372853517532349	46.08306121826172	3294.298828125	8.88132381439209
1988-08-24	24.29825079941353	12.825937409717948	4.939655652791667	19.495006815416662	0.0	239.24641958875	8.884012103084792	6.096678280964162	94.95833333333331	129	0.250748	0.02675	246.03282165527344	0.553351879119873	0.2810433804988861	1.0317261219024658	55.8228645324707	3365.61669921875	8.736810684204102
1988-08-25	23.71608927103847	12.241551452336044	5.52503674	19.08083750375	0.0848	247.1770002083333	8.979384121569371	3.0809694679801534	94.95833333333331	130	0.202998	0.02684	244.65399169921875	0.37406933307647705	0.24603641033172607	0.9342470169067383	62.76826858520508	3388.93701171875	8.348376274108887
1988-08-26	23.08830782375863	11.61182379920434	3.4032385682916666	18.090002949166667	0.0488	242.03920905625	9.269015271721166	13.32663015654262	94.95833333333331	131	0.1801289999999999	0.026997	242.60899353027344	0.05960875004529953	0.19742701947689056	0.986487090587616	68.32083892822266	3327.2939453125	7.961036682128906
1988-08-27	22.782814360886988	11.305141439022233	3.1088790428750004	16.708337402083334	0.3518	127.2859563825	9.332383705692877	15.384131583336758	94.95833333333331	132	0.174204	0.0271709999999999	247.8402099609375	-0.9434977173805237	0.2316122055053711	0.8310678005218506	87.56086730957031	3224.353515625	7.634108543395996
1988-08-28	22.46800674787633	10.98920009303214	3.5170641022916667	16.74125696833333	0.0011	230.52738047041663	9.406761725768838	11.556400700661351	94.95833333333331	133	0.165321	0.027387	254.95242309570312	-0.7479113340377808	0.22108878195285797	0.7428526878356934	91.55276489257812	3243.04443359375	7.430125713348389
1988-08-29	22.21841940900629	10.738177503605158	2.6755200294166666	17.277921295416668	0.0206	172.23699919666663	9.445034555704462	19.309184151944024	94.95833333333331	134	0.161267	0.027634	262.79803466796875	-0.12510640919208527	0.22597403824329376	0.43418535590171814	104.10636901855469	3235.707275390625	7.270660877227783
1988-08-30	21.8663649933226	10.384999671012723	4.569679958875	18.34209213333333	0.3774	183.1435432525	9.834961274965844	6.606556247266238	94.95833333333331	135	0.158519	0.027916	259.148681640625	-1.1281906366348267	-0.04129410535097122	0.6393393874168396	81.3536148071289	2968.84619140625	7.176763534545898
1988-08-31	21.505491862124103	10.022296996163703	5.4348848670833325	20.597503915	0.0	233.4696671220833	9.863378290008548	2.8246473267354064	94.95833333333331	136	0.167986	0.028269	261.7449035644531	-0.32590988278388977	-0.03315059840679169	0.553402304649353	74.57160949707031	3074.065185546875	7.108201026916504
1988-09-01	21.24880785356002	9.76298213508685	5.24556283575	21.27292277	0.0	240.68395518875	9.91194595511041	3.0084391380408384	94.95833333333331	137	0.161108	0.0287149999999999	264.0526123046875	0.1975138783454895	-0.026781443506479263	0.4509478509426117	67.53179931640625	3189.678466796875	7.140456676483154
1988-09-02	21.105398466057643	9.616799472849296	4.3379983803333335	22.60126139375	2.6163000000000003	223.29579305791663	9.948190212733524	6.582980362246215	94.95833333333331	138	0.197006	0.029233	267.51788330078125	0.5343283414840698	-0.024167101830244064	0.2498982548713684	68.30500030517578	3260.124755859375	7.10300874710083
1988-09-03	21.24840243772925	9.756621381552469	2.765011465375	19.670007324166672	10.555700041666666	181.8896686983333	9.939043481863738	16.45793436426403	94.95833333333331	139	0.250793	0.029594	270.2219543457031	0.34158846735954285	-0.0360705740749836	-0.05013618990778923	80.47286987304688	3261.162353515625	7.017537593841553
1988-09-04	21.06276942760464	9.569124068745053	5.115291732416667	16.604175822083334	1.9318	134.430916385	9.94688816715992	3.0558915770321	94.95833333333331	140	0.225203	0.029823	265.9512939453125	-0.28645947575569153	0.07757239043712616	0.3866432011127472	78.9950180053711	3063.80224609375	7.107882022857666
1988-09-05	20.42018045839238	8.923290233668371	4.157848477791666	11.636253611333338	0.0592	176.6072065	9.996156115500412	6.645396061232253	94.95833333333331	141	0.192016	0.030056	266.9035339355469	-0.8197136521339417	0.11042024195194244	0.4181689918041229	84.4894027709961	3072.1142578125	7.029565811157227
1988-09-06	20.11110443543668	8.612482858299101	1.920839002625	14.5183400485	0.0	183.24050219916663	10.01277380540587	31.364321892189032	94.95833333333331	142	0.173816	0.030316	266.404296875	-1.0064616203308105	0.07917392253875732	0.5616675019264221	85.05939483642578	3071.798828125	7.106037139892578
1988-09-07	19.778101396910287	8.277570697194781	5.638473941166668	16.051251984375	0.0	236.7352508658333	10.020767504238918	2.236538002060491	94.95833333333331	143	0.1791869999999999	0.03063	265.5354309082031	-0.8140819668769836	0.05515586957335472	0.6855480670928955	74.64868927001953	3118.493408203125	7.107875347137451
1988-09-08	19.21240908180345	7.706377150654662	5.8279099959166665	20.31042633125	0.0	228.06479334541663	10.089650056874564	1.982834569328069	94.95833333333331	144	0.149553	0.031011	267.6694030761719	-0.3360579311847687	0.04044310748577118	0.5809372067451477	69.55923461914062	3225.971923828125	7.106332302093506
1988-09-09	19.17594888133299	7.667523115137763	3.939841498125	19.082925415291665	0.0	235.14454137625	10.13051073388704	6.491692917303281	94.95833333333331	145	0.142893	0.031461	268.6673278808594	0.2424287348985672	0.020618855953216553	0.3683663308620453	65.88040161132812	3317.443359375	7.111167907714844
1988-09-10	19.044377123956995	7.534540647108552	2.784927260625	21.2187604275	0.0	227.6447931570833	10.141546945165958	12.676622327890607	94.95833333333331	146	0.150917	0.031977	267.5831604003906	0.8356685638427734	0.0022046572994440794	0.13637830317020416	66.452392578125	3356.1708984375	7.105374813079834
1988-09-11	19.113425425664342	7.602083812433883	5.349544274375	23.695842996666663	0.0	222.42570602333333	10.167679317081992	2.3136555687319347	94.95833333333331	147	0.1346669999999999	0.032561	266.2641906738281	1.0605138540267944	0.00481906533241272	0.0179955642670393	67.1789321899414	3350.47021484375	7.1061272621154785
1988-09-12	19.49902844371448	7.984751438591187	4.925127231958333	26.19334309958333	0.0676	163.656583505875	10.214070293256768	4.5927755715018	94.95833333333331	148	0.134444	0.03319	263.5158996582031	0.8463929295539856	0.01292914804071188	0.2922268807888031	75.1934814453125	3193.309326171875	7.10323429107666
1988-09-13	19.46669642560692	7.951169916264499	3.90807065925	16.96167653375	0.0	219.2234614663333	10.248561739602785	7.311551460892228	94.95833333333331	149	0.1347	0.033843	259.9131164550781	0.7529573440551758	0.012179948389530182	0.6987963914871216	71.9001235961914	3129.67578125	7.081840991973877
1988-09-14	19.25387340919904	7.737077674984349	3.262420422541666	18.1166804	0.0	219.6965419233333	10.300031685760755	10.076594901140057	94.95833333333331	150	0.134074	0.0345399999999999	256.5737609863281	1.0323044061660767	-0.023043718189001083	0.8311597108840942	69.3338851928711	3101.461181640625	7.101757049560547
1988-09-15	19.058595969631096	7.539862051059623	4.966981278375	17.0929237375	0.0	162.23708433570835	10.362096670297303	4.265177119940855	94.95833333333331	151	0.152304	0.03525	258.7674865722656	0.2736535966396332	0.00014122996071819216	0.7460739016532898	78.9981689453125	3097.68603515625	7.100266456604004
1988-09-16	18.78174474892061	7.258463713999131	5.049489542333333	17.741672769583328	6.707099958333334	125.6699585975	10.435653362104183	2.5457762793461995	94.95833333333331	152	0.206271	0.035845	264.77685546875	-0.8717164993286133	0.2651834189891815	0.9599796533584595	80.73019409179688	3075.65283203125	7.098966598510742
1988-09-17	19.07798528731638	7.550279853590679	4.226143641166667	24.77834345541667	0.6406000000000001	208.03274759208333	10.419542653146276	5.787624679330528	94.95833333333331	153	0.182849	0.036357	268.2763671875	-1.1355350017547607	0.30077341198921204	0.9533671736717224	79.61886596679688	3115.230712890625	7.097194671630859
1988-09-18	19.27532431095389	7.745254021809782	4.747559989708333	24.94709294625	6.240800041666667	162.0580402975	11.16240047971077	4.97971394068558	94.95833333333331	154	0.280578	0.036829	266.6405944824219	-1.4209017753601074	0.3162132501602173	0.886212170124054	88.00145721435547	3138.3525390625	7.097382545471191
1988-09-19	19.594428247187214	8.055487711973338	7.8024005149583315	19.86708603	19.301900291666666	124.18287483625	11.146631468926596	1.271845476766616	94.95833333333331	155	0.371531	0.0369839999999999	257.7222595214844	-1.9865083694458008	0.5276965498924255	1.1005104780197144	82.70849609375	3226.819091796875	7.0892333984375
1988-09-20	18.93301218158569	7.376027182369058	7.220967438374999	13.155422464166667	1.2742	163.5076231975	11.266909200267529	1.4831555986724752	94.95833333333331	156	0.3295889999999999	0.036974	259.38714599609375	-2.30806827545166	0.5896213054656982	1.3954358100891113	87.043701171875	3216.6982421875	7.09751558303833
1988-09-21	18.678163473918534	7.115119599598719	2.524255818208333	13.879173532333333	0.8205	192.0247073920833	11.268675119180038	17.796406896191645	94.95833333333331	157	0.449006	0.036961	250.6715087890625	-2.0860021114349365	0.4989858567714691	1.2413396835327148	84.75971984863281	3300.8232421875	7.097246170043945
1988-09-22	18.65795925880996	7.086796392272665	5.105470458666667	19.76583506333333	38.33320075	139.7758745391667	11.270447113637667	2.812102078187784	94.95833333333331	158	0.8225129999999999	0.036687	241.455078125	-1.6728451251983643	0.5513617396354675	1.3696008920669556	77.05573272705078	3407.1845703125	7.0954108238220215
1988-09-23	18.65743535713655	7.079583005470124	4.523564730458333	14.912917073333332	0.8454	206.69066628	11.272566033112236	5.434398707199214	94.95833333333331	159	0.7955559999999999	0.0362269999999999	239.6352081298828	-1.545850396156311	0.45142069458961487	1.2771481275558472	67.2138442993164	3423.4296875	7.0943498611450195
1988-09-24	18.437348513949324	6.856587970061482	2.02309771675	13.962085978625	0.0	202.81070668875	11.274176268989905	26.008841938927542	94.95833333333331	160	0.468477	0.035755	241.82582092285156	-1.440088152885437	0.30182507634162903	1.0772724151611328	63.722225189208984	3368.8955078125	7.096853256225586
1988-09-25	18.201590656898368	6.618800133644888	2.869519839	15.570001220708331	0.0	198.01016704083327	11.275902938587476	12.31861234112958	94.95833333333331	161	0.434997	0.035295	247.30252075195312	-1.5172300338745117	0.19876942038536072	1.1244597434997559	64.55448150634766	3397.0546875	7.090006351470947
1988-09-26	18.165298469001893	6.5805241009626565	4.561888811125	17.490841166666666	0.0	167.5396668925	11.27650133975419	4.8254729026372365	94.95833333333331	162	0.412281	0.034854	255.27285766601562	-1.8230386972427368	0.18551096320152283	1.0155545473098755	74.77308654785156	3348.603271484375	7.077486515045166
1988-09-27	18.004099702813033	6.411534935074197	4.015395183708334	15.970839437083333	0.5475	170.44995903958332	11.283924925158232	6.464089925749932	94.95833333333331	163	0.398734	0.034439	258.8741149902344	-1.7762987613677979	0.19041794538497925	0.976013720035553	78.9416732788086	3249.04736328125	7.084971904754639
1988-09-28	17.608124365446912	6.003506058324303	7.303247090833334	13.2733385715	1.7422	170.665501751875	11.310311283192757	1.2098714949767513	94.95833333333331	164	0.41813	0.034052	263.9740905761719	-1.9386714696884155	0.24578626453876495	1.0479886531829834	81.02243041992188	3233.28662109375	7.004868984222412
1988-09-29	17.410357135101588	5.788439688709588	4.0738678786666656	17.110423024583334	0.2052	130.81608232033332	11.450280162796895	5.8715780571050376	94.95833333333331	165	0.4086320000000001	0.033688	261.3243103027344	-2.144261360168457	0.4979151487350464	1.2752071619033813	87.31193542480469	3225.11767578125	7.018442153930664
1988-09-30	17.513128268151576	5.88987969150317	3.0207809825416665	20.46042149875	0.0	157.40750058670832	11.759025366750462	10.783660835040328	94.95833333333331	166	0.391507	0.0333829999999999	262.6739807128906	-1.2158730030059814	0.647447943687439	1.9593677520751953	91.84687805175781	3085.944580078125	7.036545753479004
1988-10-01	17.798614794948605	6.1740618312458135	2.548111534458333	19.612926738333336	5.811599958333334	101.4313329644167	11.759966196178429	15.95834494827176	94.95833333333331	167	0.410941	0.033048	255.8201904296875	-1.395742654800415	0.9557607173919678	2.662482261657715	83.05908966064453	3164.51025390625	6.991958141326904
1988-10-02	17.691022112093176	6.065110921674751	4.225848658	13.785424804041664	0.9577	178.18075306916663	11.695223587012098	5.770926544589557	94.95833333333331	168	0.380266	0.032716	243.81117248535156	-1.0607919692993164	0.9261646866798401	3.015122413635254	84.19091033935547	3272.251220703125	7.049491882324219
1988-10-03	17.396105598379506	5.766293642347351	3.560296946458333	10.564178721458331	0.2231	163.65746005166667	11.64536485609841	7.636633721982848	94.95833333333331	169	0.353678	0.032412	236.4714813232422	-0.9486792087554932	0.8873386979103088	3.9481942653656006	88.88888549804688	3337.58203125	7.058000564575195
1988-10-04	16.737109457459493	5.097354677913621	6.032233820666669	5.6762519837916665	0.1082	160.95554574375	12.435760634616418	1.5227289777115156	94.95833333333331	170	0.341076	0.032121	235.98751831054688	-1.1769013404846191	0.8717247247695923	4.74440860748291	91.31143951416016	3407.92578125	7.083139419555664
1988-10-05	16.020787640611687	4.368218861510648	3.4687871363333334	4.782506561208334	0.0	163.23041470291668	12.577150283277334	6.234941452692688	94.95833333333331	171	0.33553	0.031858	240.3813018798828	-1.2645963430404663	0.8693249821662903	5.57468318939209	94.01433563232422	3452.576171875	7.083541393280029
1988-10-06	15.764115149311042	4.109716193888563	1.8542462519583327	6.4212610879583325	0.0	90.73925097333334	12.581597889081984	20.065188613496307	94.95833333333331	172	0.334928	0.031611	245.37786865234375	-0.7761240601539612	1.1244052648544312	7.733273029327393	90.1950912475586	3453.42626953125	6.916173458099365
